thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
3,42,0x0000000100000032,40,1,41499,7070,0,13658,0,619,11541,720,27,0,2
3,42,0x0000000100000034,42,1,65221,13188,0,42220,0,8849,9138,7091,56,0,2
3,43,0x000000010000000e,7,1,7309,336,0,2115,0,2990,1214,129,14,0,2
3,43,0x0000000100000023,24,1,239848,5446,0,234927,0,1839,758,40594,42,0,2
3,43,0x000000010000002e,35,1,1408,0,0,1031,0,149,0,89,17,0,2
3,43,0x0000000100000034,42,1,65068,11949,0,42308,0,8720,9074,7054,58,0,2
3,11,0x0000000100000016,11,0,24276,0,4284,1531,5378,21521,0,228,20,588,2
3,11,0x000000010000001b,16,0,17326,0,2142,2717,2994,11897,0,217,22,308,2
3,11,0x0000000100000018,13,0,86410,0,14688,1684,17238,82263,0,441,15,1885,2
3,11,0x0000000100000032,39,0,32480,0,6944,5124,6125,19841,0,1260,41,7314,2
3,11,0x000000020000002d,43,0,29102,0,4896,2005,6031,24984,0,216,12,403,2
3,11,0x000000020000000c,43,0,32515,0,4896,1535,5456,28939,0,196,0,392,2
3,11,0x0000000200000015,43,0,24482,0,4896,1413,5973,20868,0,181,0,408,2
3,11,0x0000000200000012,43,0,27224,0,4896,701,5670,24328,0,181,0,399,2
3,11,0x0000000200000029,45,0,10937,0,2448,858,3081,8997,0,137,17,1326,2
3,11,0x0000000200000029,45,0,10138,0,2448,565,3200,8694,0,120,0,1055,2
3,11,0x000000020000002c,45,0,10850,0,2448,917,3361,9061,0,120,0,1067,2
3,11,0x000000020000002c,45,0,12424,0,2448,626,2936,10937,0,120,0,1061,2
3,11,0x0000000200000020,45,0,10610,0,2448,1317,3259,8437,0,120,0,1023,2
3,11,0x000000020000001a,45,0,12260,0,2448,1364,2960,9996,0,120,0,1101,2
3,11,0x0000000200000005,45,0,11860,0,2448,2858,3002,8114,0,120,0,1059,2
3,11,0x0000000200000005,45,0,9502,0,2448,608,3180,8032,0,120,0,1067,2
3,11,0x000000020000000b,45,0,12007,0,2448,1204,3237,9934,0,120,0,1066,2
3,50,0x0000000100000015,10,1,10247,2287,0,1032,0,0,5202,138,9,0,2
3,50,0x0000000100000023,24,1,239556,5654,0,234588,0,624,770,40638,43,0,2
3,50,0x0000000100000032,40,1,40980,7082,0,12896,0,656,11473,725,27,0,2
3,50,0x0000000100000034,42,1,64025,13254,0,41896,0,8196,9005,7122,60,0,2
3,51,0x000000010000001a,15,1,6303,1160,0,948,0,0,2457,77,9,0,2
3,51,0x0000000100000023,24,1,239223,5710,0,234263,0,598,764,40609,40,0,2
3,51,0x0000000100000034,42,1,64194,13262,0,41637,0,8509,9033,7133,58,0,2
3,15,0x0000000100000016,11,0,23697,0,4284,1709,5122,20574,0,228,20,474,2
3,15,0x000000010000001b,16,0,17162,0,2142,3231,2869,11345,0,217,22,531,2
3,15,0x0000000100000018,13,0,82605,0,14688,1774,17752,78589,0,435,16,1927,2
3,15,0x000000020000002d,43,0,25727,0,4896,1944,5903,21718,0,215,12,402,2
3,15,0x000000020000000c,43,0,31889,0,4896,2110,5474,27810,0,196,0,433,2
3,15,0x000000020000000c,43,0,22890,0,4896,728,6310,19935,0,181,0,416,2
3,15,0x0000000200000003,43,0,28919,0,4896,2134,5650,24480,0,181,0,445,2
3,15,0x000000020000002f,45,0,11319,0,2448,651,3077,9130,0,137,17,1336,2
3,15,0x000000020000000f,43,0,27684,0,4896,1061,6119,24424,0,181,0,393,2
3,15,0x000000020000002c,45,0,10899,0,2448,928,3005,9082,0,120,0,1063,2
3,15,0x000000020000002c,45,0,13551,0,2448,1003,2853,11637,0,120,0,1087,2
3,15,0x0000000200000020,45,0,10517,0,2448,624,3177,9033,0,120,0,1059,2
3,15,0x000000020000001a,45,0,12005,0,2448,1356,3003,9751,0,120,0,1100,2
3,15,0x0000000200000005,45,0,10670,0,2448,677,3197,9117,0,120,0,1087,2
3,15,0x0000000200000005,45,0,10300,0,2448,1101,3111,8319,0,120,0,1060,2
3,15,0x000000020000000b,45,0,11711,0,2448,884,3239,9911,0,120,0,1113,2
3,58,0x0000000100000023,24,1,240358,5704,0,234263,0,1624,740,40647,50,0,2
3,58,0x0000000100000034,42,1,64497,12670,0,42834,0,8970,9003,7141,60,0,2
3,59,0x0000000100000023,24,1,240325,5691,0,234240,0,1636,706,40621,49,0,2
3,59,0x0000000100000034,42,1,64151,12921,0,42790,0,8469,9020,7121,61,0,2
3,19,0x0000000100000016,11,0,23030,0,4284,1282,5292,20558,0,229,21,490,2
3,19,0x000000010000001b,16,0,17157,0,2142,3649,3070,11166,0,208,24,525,2
3,19,0x0000000100000018,13,0,83498,0,14688,1756,18097,79820,0,429,16,2002,2
3,19,0x000000020000002d,43,0,27555,0,4896,2020,5881,23202,0,215,12,422,2
3,19,0x000000020000000c,43,0,31860,0,4896,1657,5598,28184,0,203,0,426,2
3,19,0x0000000200000009,43,0,26393,0,4896,3578,6144,21954,0,181,0,392,2
3,19,0x0000000200000003,43,0,25591,0,4896,1324,5485,22617,0,181,0,421,2
3,19,0x000000020000002f,45,0,12375,0,2448,838,3028,9816,0,137,17,1314,2
3,19,0x0000000200000003,43,0,25508,0,4896,648,5832,22591,0,181,0,419,2
3,19,0x000000020000002c,45,0,11002,0,2448,1152,3207,8944,0,120,0,1083,2
3,19,0x000000020000002c,45,0,13214,0,2448,605,3001,11728,0,120,0,1080,2
3,19,0x0000000200000020,45,0,12007,0,2448,1968,3103,9133,0,120,0,1119,2
3,19,0x000000020000001a,45,0,12623,0,2448,1397,3018,10335,0,120,0,1056,2
3,19,0x0000000200000005,45,0,10741,0,2448,899,3198,8953,0,120,0,1076,2
3,19,0x0000000200000005,45,0,9443,0,2448,610,3142,7984,0,120,0,1041,2
3,19,0x000000020000000b,45,0,11275,0,2448,1142,3050,9232,0,120,0,1118,2
3,66,0x0000000100000023,24,1,240348,5870,0,234146,0,1425,749,40654,48,0,2
3,66,0x0000000100000034,42,1,64760,13380,0,42458,0,8516,9249,7155,61,0,2
3,67,0x0000000100000023,24,1,239940,5574,0,234158,0,1722,778,40632,49,0,2
3,67,0x0000000100000034,42,1,64942,12451,0,42548,0,8538,9027,7165,61,0,2
3,23,0x0000000100000016,11,0,23467,0,4284,1778,5249,20495,0,228,20,385,2
3,23,0x000000010000001b,16,0,18545,0,2142,3159,3077,12950,0,207,23,523,2
3,23,0x0000000100000018,13,0,78848,0,14688,1726,17220,75054,0,436,16,1909,2
3,23,0x0000000100000018,13,0,49479,0,14688,1303,19325,46835,0,413,0,1847,2
3,23,0x000000020000002d,43,0,28121,0,4896,2001,5850,23934,0,215,12,388,2
3,23,0x000000020000000c,43,0,31605,0,4896,1469,5780,28181,0,189,0,397,2
3,23,0x0000000200000009,43,0,24150,0,4896,3462,6204,20259,0,181,0,410,2
3,23,0x0000000200000003,43,0,25945,0,4896,1567,5940,22140,0,181,0,417,2
3,23,0x000000020000002f,45,0,13826,0,2448,969,3290,11138,0,137,17,1337,2
3,23,0x0000000200000003,43,0,25788,0,4896,690,6061,22855,0,181,0,411,2
3,23,0x000000020000002c,45,0,10641,0,2448,1073,3269,8710,0,120,0,1019,2
3,23,0x000000020000002c,45,0,13295,0,2448,599,3096,11815,0,120,0,1043,2
3,23,0x0000000200000020,45,0,11122,0,2448,986,2877,9263,0,120,0,1036,2
3,23,0x000000020000001a,45,0,12456,0,2448,1291,2988,10283,0,120,0,1086,2
3,23,0x0000000200000005,45,0,10290,0,2448,934,3137,8477,0,120,0,1081,2
3,23,0x0000000200000005,45,0,9869,0,2448,612,3358,8322,0,120,0,1004,2
3,23,0x000000020000000b,45,0,11152,0,2448,1020,3020,9278,0,120,0,1020,2
3,74,0x0000000100000023,24,1,239307,5202,0,234017,0,1735,716,40672,46,0,2
3,74,0x0000000100000034,42,1,65349,12015,0,42798,0,9230,8931,7161,57,0,2
3,75,0x0000000100000023,24,1,239567,5159,0,234249,0,1345,726,40647,46,0,2
3,75,0x0000000100000034,42,1,63732,11641,0,42607,0,8739,8825,7173,58,0,2
3,27,0x0000000100000016,11,0,21661,0,4284,1887,5313,18559,0,228,20,481,2
3,27,0x0000000100000028,29,0,18276,0,5180,1179,6565,15166,0,190,13,523,2
3,27,0x000000010000001b,16,0,17952,0,2142,3053,2763,12204,0,210,23,598,2
3,27,0x0000000100000028,29,0,17237,0,5180,982,6517,15275,0,178,0,398,2
3,27,0x0000000100000018,13,0,84075,0,14688,1352,18399,81096,0,436,16,2064,2
3,27,0x000000020000002d,43,0,26651,0,4896,1679,6228,22908,0,215,12,409,2
3,27,0x000000020000000c,43,0,31498,0,4896,1746,5562,27790,0,189,0,399,2
3,27,0x0000000200000009,43,0,24204,0,4896,2874,6031,20809,0,181,0,406,2
3,27,0x0000000200000003,43,0,28136,0,4896,2026,5939,23892,0,181,0,388,2
3,27,0x0000000200000000,43,0,26657,0,4896,1091,5671,23507,0,181,0,408,2
3,27,0x0000000200000014,45,0,12409,0,2448,1506,3177,9389,0,137,17,1315,2
3,27,0x0000000200000014,45,0,10210,0,2448,588,3201,8742,0,120,0,1052,2
3,27,0x000000020000002c,45,0,10353,0,2448,774,3173,8686,0,120,0,1062,2
3,27,0x0000000200000023,45,0,12066,0,2448,809,3192,10363,0,120,0,1081,2
3,27,0x0000000200000023,45,0,11953,0,2448,851,3208,10223,0,120,0,1091,2
3,27,0x0000000200000008,45,0,10559,0,2448,977,3275,8692,0,120,0,1054,2
3,27,0x0000000200000008,45,0,11729,0,2448,1781,2978,9077,0,120,0,1081,2
3,27,0x000000020000000b,45,0,10702,0,2448,580,3253,9230,0,120,0,1053,2
3,82,0x0000000100000023,24,1,239444,5439,0,233829,0,1438,726,40640,44,0,2
3,82,0x0000000100000034,42,1,64909,11237,0,42416,0,9383,9179,7188,57,0,2
3,83,0x0000000100000023,24,1,239625,5652,0,233795,0,1354,780,40619,44,0,2
3,83,0x0000000100000034,42,1,65032,11890,0,42490,0,9036,9038,7210,58,0,2
