thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
2,2,0x000000020000003a,52,0,35192,0,19232,1760,12281,29248,0,170,0,890,2
2,2,0x0000000200000025,52,0,46231,0,19232,1679,11112,42110,0,170,0,915,2
2,2,0x000000020000000b,52,0,36476,0,19232,1615,12304,30209,0,170,0,903,2
2,2,0x0000000200000131,54,0,38322,0,17808,1273,8501,29970,0,164,9,7644,2
2,2,0x000000020000011d,54,0,43619,0,17808,1242,8778,36133,0,154,0,5716,2
2,2,0x00000002000000cb,54,0,34827,0,17808,1031,8555,26626,0,141,0,5736,2
2,32,0x0000000200000006,39,1,7109,922,0,1958,0,0,3180,42,9,0,2
2,32,0x0000000100000033,45,1,325645,9754,0,314044,0,1656,1827,52380,29,0,2
2,32,0x000000010000000d,6,1,34163,26385,0,5670,0,24221,18982,1983,21,0,2
2,32,0x000000010000002a,34,1,21587,4790,0,5598,0,12498,324,1272,22,0,2
2,32,0x000000010000002a,34,1,17951,4675,0,4439,0,11122,119,1203,0,0,2
2,32,0x000000010000002a,34,1,16455,4675,0,4293,0,9973,110,1136,0,0,2
2,32,0x000000010000001b,16,1,67559,5325,0,58970,0,3517,2035,10439,65,0,2
2,32,0x000000010000002e,38,1,2297,217,0,996,0,340,648,82,10,0,2
2,32,0x000000010000002e,38,1,2370,153,0,1237,0,321,656,69,0,0,2
2,32,0x0000000100000024,26,1,42992,3832,0,1193,0,1723,3535,226,9,0,2
2,32,0x0000000100000022,23,1,37240,3790,0,3454,0,14048,14296,525,11,0,2
2,32,0x000000010000002d,37,1,7587,1217,0,2824,0,951,3449,342,16,0,2
2,32,0x000000010000002e,38,1,2923,153,0,1357,0,620,646,76,7,0,2
2,32,0x000000010000002e,38,1,2580,162,0,1001,0,796,665,68,0,0,2
2,32,0x000000010000002e,38,1,2424,162,0,1062,0,1004,241,62,0,0,2
2,32,0x000000010000002e,38,1,1782,153,0,998,0,388,260,62,0,0,2
2,32,0x0000000100000022,23,1,46439,3790,0,1997,0,25707,14246,510,0,0,2
2,32,0x0000000100000025,27,1,316103,5253,0,311032,0,1870,782,51185,32,0,2
2,32,0x000000010000002e,38,1,2219,162,0,1044,0,717,223,69,1,0,2
2,32,0x0000000100000025,27,1,314650,4857,0,310816,0,1971,737,51072,0,0,2
2,32,0x0000000100000018,13,1,1327398,96338,0,1223516,0,38364,42764,200828,47,0,2
2,32,0x0000000100000036,49,1,40145,19492,0,3025,0,1683,8227,962,18,0,2
2,32,0x0000000100000036,49,1,38959,19470,0,2563,0,1684,8598,840,0,0,2
2,32,0x0000000100000036,49,1,42090,19526,0,2389,0,2207,9542,763,0,0,2
2,32,0x0000000100000036,49,1,39012,19470,0,2600,0,1296,8301,753,0,0,2
2,32,0x0000000100000036,49,1,38283,19492,0,2285,0,1748,8260,753,0,0,2
2,32,0x0000000100000037,50,1,99235,20590,0,5372,0,36774,48118,2111,23,0,2
2,32,0x0000000100000037,50,1,88668,20500,0,5194,0,27080,47618,2025,0,0,2
2,32,0x0000000100000038,51,1,635429,20516,0,625299,0,6820,3868,105227,27,0,2
2,32,0x00000002000000c4,53,1,20006,8312,0,2636,0,6879,3523,811,18,0,2
2,32,0x00000002000000bd,53,1,25195,8196,0,3798,0,10874,3519,695,0,0,2
2,32,0x000000020000008a,53,1,21261,8196,0,2715,0,8080,3412,644,0,0,2
2,32,0x0000000100000039,55,1,67867,20579,0,1970,0,45558,810,474,13,0,2
2,32,0x0000000200000138,56,1,17466,7808,0,2252,0,13082,2386,230,18,0,2
2,32,0x0000000200000138,56,1,16596,7808,0,2019,0,12530,2485,209,0,0,2
2,32,0x0000000200000138,56,1,15671,7794,0,2042,0,11370,2225,191,0,0,2
2,33,0x0000000200000007,39,1,6966,911,0,1840,0,0,3146,43,9,0,2
2,33,0x0000000200000004,39,1,2179,597,0,780,0,0,1286,34,0,0,2
2,33,0x0000000100000033,45,1,325399,9456,0,314276,0,1667,1748,52385,29,0,2
2,33,0x000000010000000d,6,1,35078,27522,0,5375,0,23480,18951,1985,21,0,2
2,33,0x000000010000002a,34,1,20224,4778,0,5338,0,11963,321,1302,22,0,2
2,33,0x000000010000002a,34,1,18505,4675,0,4677,0,11562,121,1218,0,0,2
2,33,0x000000010000002a,34,1,17287,4675,0,4401,0,10736,109,1137,0,0,2
2,33,0x000000010000001b,16,1,67240,5339,0,58678,0,3210,2111,10408,65,0,2
2,33,0x000000010000002e,38,1,2366,220,0,1067,0,339,644,82,10,0,2
2,33,0x000000010000002e,38,1,2022,153,0,837,0,322,707,69,0,0,2
2,33,0x000000010000002e,38,1,2406,153,0,1254,0,327,668,69,0,0,2
2,33,0x000000010000002e,38,1,2305,162,0,821,0,763,604,62,0,0,2
2,33,0x0000000100000022,23,1,38766,4501,0,2238,0,15862,15069,523,11,0,2
2,33,0x000000010000002d,37,1,7382,1265,0,2686,0,883,3790,348,16,0,2
2,33,0x0000000100000025,27,1,319433,6697,0,312173,0,2378,699,51173,33,0,2
2,33,0x0000000100000025,27,1,314443,4857,0,310658,0,1940,733,51081,0,0,2
2,33,0x000000010000002e,38,1,2330,162,0,1066,0,739,288,82,9,0,2
2,33,0x0000000100000025,27,1,315306,4857,0,310666,0,2107,740,51049,1,0,2
2,33,0x000000010000002e,38,1,2321,162,0,1049,0,726,426,68,0,0,2
2,33,0x000000010000002e,38,1,1940,162,0,900,0,715,285,62,0,0,2
2,33,0x000000010000002e,38,1,2749,162,0,1036,0,963,633,62,0,0,2
2,33,0x000000010000002e,38,1,1882,153,0,804,0,340,609,62,0,0,2
2,33,0x000000010000002e,38,1,2648,162,0,1054,0,809,668,62,0,0,2
2,33,0x000000010000002e,38,1,2307,162,0,804,0,726,660,62,0,0,2
2,33,0x000000010000002e,38,1,2637,162,0,1035,0,838,647,62,0,0,2
2,33,0x000000010000002e,38,1,1872,153,0,806,0,322,605,62,0,0,2
2,33,0x000000010000002e,38,1,2722,162,0,1041,0,1142,422,62,0,0,2
2,33,0x000000010000002e,38,1,2118,153,0,806,0,523,660,62,0,0,2
2,33,0x000000010000002e,38,1,2528,162,0,1033,0,1119,259,62,0,0,2
2,33,0x000000010000002e,38,1,2731,162,0,806,0,1159,649,62,0,0,2
2,33,0x000000010000002e,38,1,2117,162,0,1034,0,719,247,62,0,0,2
2,33,0x0000000100000031,43,1,179917,59652,0,162161,0,9448,7258,53935,14,0,2
2,33,0x0000000100000032,44,1,17265,1073,0,15168,0,0,797,7601,10,0,2
2,33,0x0000000100000032,44,1,19548,186,0,18659,0,0,825,8291,0,0,2
2,33,0x0000000100000035,47,1,5006,1413,0,1112,0,1026,901,59,8,0,2
2,33,0x0000000100000034,46,1,54971,11110,0,12654,0,30494,5121,3178,9,0,2
2,33,0x0000000100000034,46,1,41321,8656,0,14897,0,18768,5262,3983,0,0,2
2,33,0x0000000100000037,50,1,100096,20589,0,5320,0,38265,47680,2102,23,0,2
2,33,0x0000000100000037,50,1,93037,20535,0,5282,0,32514,47116,2018,0,0,2
2,33,0x0000000100000038,51,1,634984,20473,0,625296,0,6299,4121,105264,28,0,2
2,33,0x00000002000000b4,53,1,20015,8313,0,2629,0,6826,3411,811,18,0,2
2,33,0x00000002000000ad,53,1,23694,8196,0,2810,0,10391,3512,668,0,0,2
2,33,0x0000000100000039,55,1,62525,20563,0,2052,0,40282,803,476,13,0,2
2,33,0x0000000200000138,56,1,17147,7808,0,1824,0,12435,2703,227,18,0,2
2,33,0x0000000200000138,56,1,16562,7808,0,1891,0,12330,2680,223,0,0,2
2,33,0x0000000200000138,56,1,15536,7801,0,1681,0,10782,2313,199,0,0,2
2,6,0x0000000100000008,2,0,27443,0,23996,1862,8957,21657,0,272,17,409,2
2,6,0x0000000100000028,32,0,57791,0,38640,1851,24095,50626,0,448,19,848,2
2,6,0x000000010000001d,18,0,41464,0,24304,1053,23585,35322,0,451,18,1007,2
2,6,0x000000010000001a,15,0,50455,0,17136,2485,27324,48191,0,819,27,4075,2
2,6,0x0000000100000024,25,0,43561,0,14688,1530,22350,42165,0,705,18,1432,2
2,6,0x0000000100000017,12,0,273701,0,117504,4431,172397,269286,0,2663,17,16233,2
2,6,0x0000000100000036,48,0,41120,0,20832,1977,18041,16052,0,698,34,19676,2
2,6,0x0000000100000036,48,0,40053,0,20832,2079,18015,17245,0,635,0,19588,2
2,6,0x0000000100000036,48,0,42344,0,20832,1698,17907,20051,0,621,0,19530,2
2,6,0x0000000100000036,48,0,42458,0,20832,1940,17938,20152,0,611,0,19592,2
2,6,0x0000000100000036,48,0,41546,0,20832,1695,18004,19044,0,611,0,19671,2
2,6,0x0000000200000086,52,0,35090,0,19232,2203,12238,27787,0,195,9,1270,2
2,6,0x0000000200000071,52,0,36949,0,19232,1966,12269,31301,0,187,0,865,2
2,6,0x0000000200000062,52,0,37409,0,19232,1422,11890,32134,0,170,0,870,2
2,6,0x0000000200000055,52,0,35402,0,19232,1645,12245,29304,0,170,0,866,2
2,6,0x0000000200000039,52,0,35387,0,19232,2042,12002,29905,0,170,0,890,2
2,6,0x0000000200000024,52,0,46058,0,19232,1515,11044,41934,0,170,0,924,2
2,6,0x000000020000000a,52,0,34969,0,19232,1566,12078,29504,0,170,0,906,2
2,6,0x0000000200000121,54,0,38440,0,17808,1149,8256,30612,0,164,9,7215,2
2,6,0x000000020000010d,54,0,42816,0,17808,1254,8692,35951,0,154,0,5693,2
2,6,0x0000000200000129,54,0,35030,0,17808,1484,8913,25685,0,141,0,5690,2
2,40,0x0000000200000005,39,1,3340,722,0,1175,0,0,1517,43,9,0,2
2,40,0x0000000100000013,8,1,48924,3995,0,41996,0,333,762,6775,45,0,2
2,40,0x000000010000000b,4,1,21458,18145,0,1248,0,663,1895,240,21,0,2
2,40,0x000000010000000c,5,1,6706,2869,0,1487,0,3504,1365,281,18,0,2
2,40,0x000000010000000c,5,1,4351,2600,0,1278,0,2790,1353,276,0,0,2
2,40,0x000000010000002a,34,1,18499,5013,0,4669,0,10548,115,1293,23,0,2
2,40,0x000000010000002a,34,1,19837,4675,0,4485,0,12848,133,1215,0,0,2
2,40,0x000000010000002a,34,1,18602,4675,0,4414,0,11966,120,1137,0,0,2
2,40,0x000000010000001b,16,1,67235,5257,0,58755,0,3215,2062,10455,67,0,2
2,40,0x000000010000002e,38,1,2161,271,0,1200,0,323,268,82,10,0,2
2,40,0x000000010000002e,38,1,1834,153,0,787,0,294,602,69,0,0,2
2,40,0x0000000100000024,26,1,44595,3832,0,1034,0,1749,3610,227,11,0,2
2,40,0x000000010000002e,38,1,1700,195,0,848,0,424,299,69,0,0,2
2,40,0x0000000100000022,23,1,33514,3790,0,2226,0,11280,14277,525,11,0,2
2,40,0x0000000100000022,23,1,47122,3790,0,1825,0,24480,15754,513,0,0,2
2,40,0x000000010000002e,38,1,4631,162,0,2314,0,1474,668,69,0,0,2
2,40,0x000000010000002e,38,1,2037,153,0,829,0,790,265,68,0,0,2
2,40,0x000000010000002e,38,1,2643,162,0,987,0,908,631,62,0,0,2
2,40,0x000000010000002e,38,1,1890,162,0,931,0,765,227,62,0,0,2
2,40,0x0000000100000025,27,1,315900,5260,0,311054,0,2314,704,51157,32,0,2
2,40,0x000000010000002e,38,1,1902,162,0,911,0,719,257,65,0,0,2
2,40,0x0000000100000018,13,1,1332442,97029,0,1223948,0,42484,41748,200759,49,0,2
2,40,0x0000000100000032,44,1,17194,645,0,15281,0,0,916,7622,10,0,2
2,40,0x0000000100000032,44,1,19842,186,0,18884,0,0,797,8307,0,0,2
2,40,0x0000000100000035,47,1,4043,589,0,945,0,1014,1265,57,8,0,2
2,40,0x0000000100000034,46,1,26832,5948,0,12687,0,6773,5271,3620,10,0,2
2,40,0x0000000100000034,46,1,38167,7776,0,17076,0,15169,5473,3759,0,0,2
2,40,0x0000000100000034,46,1,132220,25772,0,20098,0,91314,5213,4863,0,0,2
2,40,0x0000000100000036,49,1,39258,19492,0,2776,0,810,8439,933,16,0,2
2,40,0x0000000100000036,49,1,38152,19517,0,2328,0,1624,7937,829,0,0,2
2,40,0x0000000100000036,49,1,40537,19492,0,2209,0,1742,8467,761,0,0,2
2,40,0x0000000100000036,49,1,40617,19492,0,2402,0,1412,9022,751,0,0,2
2,40,0x0000000100000036,49,1,39782,19470,0,2117,0,2382,8055,751,0,0,2
2,40,0x0000000100000037,50,1,101579,20515,0,5442,0,39078,47025,2135,24,0,2
2,40,0x0000000100000037,50,1,89559,20523,0,5072,0,29119,46850,2025,0,0,2
2,40,0x0000000100000038,51,1,635109,20564,0,625295,0,6925,4029,105264,28,0,2
2,40,0x00000002000000c3,53,1,20047,8319,0,2511,0,6954,3481,817,18,0,2
2,40,0x000000020000009d,53,1,24798,8196,0,2778,0,11104,3928,688,0,0,2
2,40,0x0000000100000039,55,1,65722,20560,0,1767,0,43593,803,474,13,0,2
2,40,0x0000000200000138,56,1,18118,7801,0,3069,0,13426,2792,221,18,0,2
2,40,0x0000000200000138,56,1,17532,7808,0,2730,0,12792,2909,216,0,0,2
2,40,0x0000000200000138,56,1,15465,7773,0,1888,0,10505,2076,198,0,0,2
2,41,0x0000000100000013,8,1,48176,3686,0,41668,0,330,730,6765,49,0,2
2,41,0x000000010000000b,4,1,21433,18452,0,1348,0,694,1523,240,21,0,2
2,41,0x000000010000000c,5,1,6304,2853,0,1249,0,3594,1372,281,18,0,2
2,41,0x000000010000000c,5,1,4597,2609,0,1509,0,2908,1353,276,0,0,2
2,41,0x000000010000002a,34,1,17457,4945,0,4729,0,10085,114,1297,22,0,2
2,41,0x000000010000002a,34,1,19956,4675,0,4498,0,13058,134,1227,0,0,2
2,41,0x000000010000002a,34,1,18237,4675,0,4303,0,11678,120,1137,0,0,2
2,41,0x000000010000001f,20,1,28852,5253,0,4617,0,20967,310,1226,23,0,2
2,41,0x000000010000001f,20,1,27656,5113,0,4456,0,20410,328,1099,0,0,2
2,41,0x000000010000002e,38,1,2181,215,0,985,0,298,578,82,10,0,2
2,41,0x000000010000002e,38,1,2321,153,0,921,0,342,896,66,0,0,2
2,41,0x000000010000002e,38,1,2710,153,0,1847,0,414,292,66,0,0,2
2,41,0x0000000100000022,23,1,32363,3790,0,1847,0,10444,14800,527,11,0,2
2,41,0x0000000100000022,23,1,51791,3790,0,2069,0,28433,16224,515,0,0,2
2,41,0x000000010000002e,38,1,2979,162,0,1030,0,1125,677,66,0,0,2
2,41,0x000000010000002e,38,1,2232,153,0,1060,0,763,268,62,0,0,2
2,41,0x000000010000002e,38,1,2499,162,0,886,0,904,691,62,0,0,2
2,41,0x000000010000002e,38,1,2030,153,0,959,0,349,591,62,0,0,2
2,41,0x0000000100000025,27,1,315442,5261,0,310892,0,2062,762,51174,32,0,2
2,41,0x000000010000002e,38,1,2120,162,0,1021,0,721,257,69,0,0,2
2,41,0x0000000100000018,13,1,1334432,97221,0,1223699,0,39376,41133,200827,50,0,2
2,41,0x0000000100000032,44,1,17364,836,0,15373,0,0,893,7647,10,0,2
2,41,0x0000000100000032,44,1,19791,186,0,18773,0,0,848,8324,0,0,2
2,41,0x0000000100000035,47,1,4586,1363,0,1082,0,1088,725,57,8,0,2
2,41,0x0000000100000034,46,1,18875,4391,0,11236,0,0,5223,3290,9,0,2
2,41,0x0000000100000034,46,1,21441,4240,0,14445,0,0,5642,3232,0,0,2
2,41,0x0000000100000034,46,1,44750,9008,0,18097,0,20406,5340,4021,0,0,2
2,41,0x0000000100000037,50,1,95755,20591,0,5495,0,32451,48301,2105,24,0,2
2,41,0x0000000100000037,50,1,92479,20567,0,5048,0,32900,46122,2032,0,0,2
2,41,0x0000000100000038,51,1,634901,20463,0,625287,0,6028,3727,105287,31,0,2
2,41,0x00000002000000b3,53,1,20190,8323,0,2380,0,6867,3842,822,18,0,2
2,41,0x000000020000008d,53,1,22722,8196,0,2530,0,9335,3896,681,0,0,2
2,41,0x0000000100000039,55,1,63018,20712,0,1760,0,40138,819,481,13,0,2
2,41,0x0000000200000138,56,1,17997,7801,0,3003,0,13270,2891,236,18,0,2
2,41,0x0000000200000138,56,1,17335,7808,0,2597,0,13069,2647,222,0,0,2
2,41,0x0000000200000138,56,1,17087,7752,0,2122,0,10993,2190,199,0,0,2
2,10,0x0000000100000008,2,0,27597,0,23996,1243,8979,21613,0,273,18,730,2
2,10,0x0000000100000028,32,0,57641,0,38640,1834,24214,50614,0,448,19,961,2
2,10,0x000000010000001d,18,0,41536,0,24304,1039,23606,35288,0,445,19,841,2
2,10,0x000000010000001a,15,0,50827,0,17136,2493,26572,48612,0,818,26,4396,2
2,10,0x0000000100000024,25,0,44714,0,14688,1582,21706,43255,0,712,19,1432,2
2,10,0x0000000100000017,12,0,275859,0,117504,4119,173515,271782,0,2668,16,16194,2
2,10,0x0000000100000036,48,0,40827,0,20832,1983,17990,15862,0,696,36,19420,2
2,10,0x0000000100000036,48,0,40846,0,20832,2124,18050,17344,0,635,0,19472,2
2,10,0x0000000100000036,48,0,41540,0,20832,1986,17882,19247,0,611,0,19799,2
2,10,0x0000000100000036,48,0,41265,0,20832,1897,17989,18979,0,611,0,19566,2
2,10,0x0000000100000036,48,0,41602,0,20832,1714,17974,19023,0,611,0,19382,2
2,10,0x0000000200000085,52,0,34743,0,19232,1751,12215,28229,0,195,9,1202,2
2,10,0x0000000200000070,52,0,34659,0,19232,1442,12312,29245,0,187,0,891,2
2,10,0x0000000200000061,52,0,37619,0,19232,1578,12338,31874,0,170,0,899,2
2,10,0x0000000200000054,52,0,36038,0,19232,1585,12247,29541,0,170,0,878,2
2,10,0x0000000200000038,52,0,35718,0,19232,1627,12092,29920,0,170,0,893,2
2,10,0x0000000200000023,52,0,45155,0,19232,1402,11561,40754,0,170,0,886,2
2,10,0x00000002000000f7,54,0,38446,0,17808,1118,8641,29175,0,159,9,7102,2
2,10,0x0000000200000113,54,0,36074,0,17808,995,8667,28577,0,149,0,5784,2
2,10,0x0000000200000111,54,0,36801,0,17808,1421,8662,29484,0,141,0,5689,2
2,10,0x000000020000012f,54,0,34363,0,17808,988,8519,26117,0,141,0,5815,2
2,10,0x000000020000012b,54,0,41829,0,17808,2504,8483,33490,0,141,0,5918,2
2,48,0x0000000100000013,8,1,47722,3820,0,41271,0,384,744,6764,50,0,2
2,48,0x000000010000000c,5,1,6397,2777,0,1351,0,3642,1479,281,18,0,2
2,48,0x000000010000002a,34,1,20268,4797,0,4494,0,11896,128,1302,22,0,2
2,48,0x000000010000002a,34,1,18417,4675,0,4795,0,10963,286,1219,0,0,2
2,48,0x000000010000002a,34,1,16854,4675,0,4503,0,10002,281,1132,0,0,2
2,48,0x000000010000001f,20,1,27340,5238,0,4920,0,18970,331,1225,23,0,2
2,48,0x000000010000002e,38,1,2213,232,0,958,0,294,640,82,10,0,2
2,48,0x000000010000002e,38,1,1806,153,0,1043,0,338,268,66,0,0,2
2,48,0x000000010000002e,38,1,2095,153,0,1004,0,296,649,66,0,0,2
2,48,0x0000000100000024,26,1,45827,3832,0,992,0,2017,3649,233,11,0,2
2,48,0x000000010000002e,38,1,2246,153,0,1005,0,421,670,69,0,0,2
2,48,0x0000000100000022,23,1,37735,3790,0,2312,0,15627,14494,525,11,0,2
2,48,0x0000000100000022,23,1,50460,3790,0,2200,0,25456,17936,515,0,0,2
2,48,0x000000010000002e,38,1,3559,162,0,2120,0,1016,261,66,0,0,2
2,48,0x000000010000002e,38,1,2787,162,0,875,0,1152,643,62,0,0,2
2,48,0x000000010000002e,38,1,2972,162,0,1125,0,1119,611,62,0,0,2
2,48,0x000000010000002e,38,1,1971,153,0,871,0,353,594,62,0,0,2
2,48,0x0000000100000022,23,1,47718,3790,0,1900,0,26958,14360,507,0,0,2
2,48,0x000000010000002e,38,1,2944,162,0,988,0,1318,650,63,0,0,2
2,48,0x000000010000002e,38,1,2080,162,0,1003,0,731,229,62,0,0,2
2,48,0x0000000100000025,27,1,315764,5215,0,310900,0,1854,788,51175,32,0,2
2,48,0x0000000100000018,13,1,1329593,96826,0,1223449,0,36888,41600,200844,51,0,2
2,48,0x0000000100000032,44,1,17011,461,0,15571,0,0,796,7677,10,0,2
2,48,0x0000000100000032,44,1,20326,186,0,19329,0,0,830,8341,0,0,2
2,48,0x0000000100000035,47,1,4449,1330,0,877,0,1290,848,58,9,0,2
2,48,0x0000000100000034,46,1,60656,11848,0,13035,0,35268,5058,3278,10,0,2
2,48,0x0000000100000034,46,1,18779,4240,0,11582,0,0,5268,3293,0,0,2
2,48,0x0000000100000034,46,1,45572,9536,0,15528,0,21997,5289,4066,0,0,2
2,48,0x0000000100000036,49,1,39095,19492,0,2644,0,1161,9513,923,16,0,2
2,48,0x0000000100000036,49,1,38989,19503,0,2616,0,2120,8053,822,0,0,2
2,48,0x0000000100000036,49,1,39776,19496,0,2468,0,869,8723,763,0,0,2
2,48,0x0000000100000036,49,1,39351,19492,0,2346,0,1783,9012,753,0,0,2
2,48,0x0000000100000036,49,1,39913,19525,0,2140,0,2504,8122,753,0,0,2
2,48,0x0000000100000037,50,1,94602,20527,0,5446,0,31190,47837,2132,23,0,2
2,48,0x0000000100000037,50,1,89615,20516,0,5186,0,28892,46566,2032,0,0,2
2,48,0x0000000100000038,51,1,634846,20513,0,625201,0,7119,4157,105268,28,0,2
2,48,0x00000002000000a3,53,1,20505,8336,0,2693,0,7071,3608,810,18,0,2
2,48,0x0000000100000039,55,1,64454,20544,0,1948,0,42290,798,474,13,0,2
2,48,0x0000000200000138,56,1,17434,7808,0,2546,0,13116,2544,221,18,0,2
2,48,0x0000000200000138,56,1,17386,7808,0,2647,0,13437,2408,216,0,0,2
2,48,0x0000000200000138,56,1,16487,7780,0,1633,0,12224,2549,191,0,0,2
2,49,0x0000000100000013,8,1,47808,3918,0,41367,0,450,760,6765,49,0,2
2,49,0x000000010000000c,5,1,6328,2784,0,1317,0,3569,1487,281,18,0,2
2,49,0x000000010000000c,5,1,4722,2558,0,1096,0,2603,1340,276,0,0,2
2,49,0x000000010000002a,34,1,19844,4841,0,5001,0,12508,129,1298,23,0,2
2,49,0x000000010000002a,34,1,18218,4675,0,4569,0,10940,286,1231,0,0,2
2,49,0x000000010000002a,34,1,16813,4675,0,4517,0,9946,282,1139,0,0,2
2,49,0x000000010000001f,20,1,29863,5237,0,4816,0,21970,316,1226,23,0,2
2,49,0x000000010000002e,38,1,2313,233,0,1064,0,294,637,82,10,0,2
2,49,0x000000010000002e,38,1,2024,153,0,887,0,339,641,66,0,0,2
2,49,0x000000010000002e,38,1,2142,153,0,1047,0,295,658,66,0,0,2
2,49,0x000000010000002e,38,1,2432,162,0,861,0,790,664,62,0,0,2
2,49,0x000000010000002e,38,1,2914,153,0,1606,0,450,705,62,0,0,2
2,49,0x0000000100000022,23,1,37031,3790,0,1853,0,15839,14108,527,11,0,2
2,49,0x0000000100000022,23,1,47549,3790,0,2427,0,22512,17330,515,0,0,2
2,49,0x000000010000002e,38,1,2387,176,0,1214,0,789,267,66,0,0,2
2,49,0x000000010000002e,38,1,2739,162,0,1169,0,781,643,62,0,0,2
2,49,0x000000010000002e,38,1,2694,162,0,931,0,1146,615,62,0,0,2
2,49,0x000000010000002e,38,1,1768,153,0,1035,0,356,224,62,0,0,2
2,49,0x0000000100000022,23,1,42803,3790,0,1755,0,22864,13681,510,0,0,2
2,49,0x0000000100000025,27,1,315881,5226,0,311123,0,2172,698,51175,32,0,2
2,49,0x000000010000002e,38,1,2844,162,0,846,0,1140,648,73,1,0,2
2,49,0x0000000100000018,13,1,1330029,96396,0,1223492,0,39995,42768,200802,52,0,2
2,49,0x0000000100000032,44,1,16915,503,0,15067,0,0,869,7695,9,0,2
2,49,0x0000000100000032,44,1,20287,186,0,19281,0,0,846,8383,0,0,2
2,49,0x0000000100000035,47,1,4395,1273,0,784,0,1296,907,58,9,0,2
2,49,0x0000000100000034,46,1,27962,6138,0,13206,0,7449,5336,3638,10,0,2
2,49,0x0000000100000034,46,1,96949,19436,0,19301,0,64178,5118,4117,0,0,2
2,49,0x0000000100000037,50,1,96389,20574,0,5532,0,34729,46960,2102,23,0,2
2,49,0x0000000100000037,50,1,88225,20557,0,5113,0,27277,46619,2032,0,0,2
2,49,0x0000000100000038,51,1,634742,20490,0,625089,0,6323,4352,105270,30,0,2
2,49,0x0000000200000093,53,1,20460,8338,0,2544,0,7114,3668,822,18,0,2
2,49,0x0000000100000039,55,1,68713,20720,0,1945,0,46124,862,476,13,0,2
2,49,0x0000000200000138,56,1,17500,7803,0,2479,0,12835,2673,228,18,0,2
2,49,0x0000000200000138,56,1,17314,7808,0,2571,0,13067,2674,222,0,0,2
2,49,0x0000000200000138,56,1,16609,7794,0,2586,0,12537,2643,206,0,0,2
2,14,0x0000000100000008,2,0,27849,0,23996,2135,6304,15651,0,279,17,447,2
2,14,0x0000000100000028,32,0,56919,0,38640,1321,24356,49943,0,447,18,981,2
2,14,0x000000010000001d,18,0,41536,0,24304,1107,23597,35445,0,443,17,1066,2
2,14,0x000000010000001a,15,0,50998,0,17136,2466,27213,48805,0,819,27,2898,2
2,14,0x0000000100000024,25,0,43426,0,14688,1923,21674,41709,0,706,19,1432,2
2,14,0x0000000100000017,12,0,282019,0,117504,3898,174140,277583,0,2656,16,16405,2
2,14,0x0000000100000036,48,0,41704,0,20832,2170,17942,16282,0,696,36,19897,2
2,14,0x0000000100000036,48,0,39810,0,20832,1881,17954,16277,0,635,0,19676,2
2,14,0x0000000100000036,48,0,40741,0,20832,2101,17853,17348,0,621,0,20366,2
2,14,0x0000000100000036,48,0,42733,0,20832,2578,17915,18848,0,611,0,19398,2
2,14,0x0000000100000036,48,0,42524,0,20832,2067,17862,19763,0,611,0,19918,2
2,14,0x0000000200000084,52,0,35175,0,19232,1750,12213,28832,0,195,9,1315,2
2,14,0x000000020000006f,52,0,37216,0,19232,1941,11747,31701,0,187,0,896,2
2,14,0x0000000200000060,52,0,35886,0,19232,1209,12151,31159,0,170,0,901,2
2,14,0x0000000200000053,52,0,36020,0,19232,1667,11978,30037,0,170,0,891,2
2,14,0x0000000200000037,52,0,37674,0,19232,1709,11766,32209,0,170,0,882,2
2,14,0x0000000200000137,54,0,46446,0,17808,1345,8539,39136,0,164,9,7617,2
2,14,0x0000000200000017,52,0,38698,0,19232,1601,11489,34116,0,169,0,899,2
2,14,0x0000000200000122,54,0,37218,0,17808,1378,8604,29713,0,155,0,5820,2
2,14,0x0000000200000101,54,0,35819,0,17808,1216,8493,28580,0,141,0,5805,2
2,14,0x000000020000011f,54,0,34808,0,17808,1275,8463,25985,0,141,0,5792,2
2,14,0x000000020000011b,54,0,39440,0,17808,1116,8281,32461,0,141,0,5671,2
2,56,0x0000000100000013,8,1,47732,4646,0,41155,0,710,704,6804,50,0,2
2,56,0x000000010000000c,5,1,6477,2593,0,1235,0,3851,1546,281,18,0,2
2,56,0x000000010000000c,5,1,4349,2665,0,1283,0,2463,1376,276,0,0,2
2,56,0x000000010000002a,34,1,22691,4819,0,5206,0,14000,133,1308,23,0,2
2,56,0x000000010000002a,34,1,19454,4675,0,4404,0,12258,149,1219,0,0,2
2,56,0x000000010000002a,34,1,18267,4675,0,4158,0,11731,140,1139,0,0,2
2,56,0x000000010000001f,20,1,27741,5230,0,4687,0,19644,361,1211,23,0,2
2,56,0x000000010000002e,38,1,2339,162,0,733,0,749,610,80,10,0,2
2,56,0x000000010000002e,38,1,2081,153,0,939,0,335,650,66,0,0,2
2,56,0x000000010000002e,38,1,2268,162,0,705,0,754,688,66,0,0,2
2,56,0x0000000100000024,26,1,44064,3832,0,990,0,2051,3578,232,9,0,2
2,56,0x000000010000002e,38,1,2820,162,0,830,0,1235,634,69,0,0,2
