thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
0,0,0x0000000100000018,15,0,20200,0,2142,2795,3052,13943,0,217,30,904,2
0,0,0x0000000100000018,15,0,11460,0,2142,1258,3046,9634,0,186,0,383,2
0,0,0x0000000100000015,12,0,102268,0,14688,1280,17036,98718,0,439,16,1934,2
0,0,0x000000020000002a,23,0,31509,0,4896,2586,5702,27496,0,212,14,423,2
0,0,0x000000020000001e,23,0,30732,0,4896,953,5851,27576,0,199,0,408,2
0,0,0x000000020000002f,25,0,12968,0,2448,1011,2999,10696,0,139,18,1163,2
0,0,0x000000020000000f,23,0,24960,0,4896,1854,6226,20996,0,182,0,422,2
0,0,0x000000020000000c,23,0,21852,0,4896,716,6369,18925,0,182,0,407,2
0,0,0x000000020000000b,25,0,10148,0,2448,822,3286,8440,0,121,0,1063,2
0,0,0x000000020000002f,25,0,10358,0,2448,596,2989,8893,0,120,0,1064,2
0,0,0x0000000200000023,25,0,10979,0,2448,987,3133,9121,0,120,0,1067,2
0,0,0x0000000200000005,25,0,10994,0,2448,1072,3205,9029,0,120,0,1069,2
0,0,0x0000000200000029,25,0,11075,0,2448,1549,3175,8665,0,120,0,1010,2
0,0,0x0000000200000005,25,0,9578,0,2448,595,3214,8100,0,120,0,1041,2
0,0,0x000000020000000e,25,0,10751,0,2448,1219,3249,8660,0,120,0,1036,2
0,28,0x0000000100000008,3,1,4322,488,0,1498,0,1287,429,79,12,0,2
0,28,0x000000010000001b,18,1,8385,0,0,2519,0,3303,1000,72,9,0,2
0,28,0x0000000100000016,13,1,85594,6488,0,77808,0,3021,3032,13015,44,0,2
0,28,0x000000010000001e,22,1,41688,1600,0,38869,0,1402,1223,6808,31,0,2
0,28,0x0000000200000025,24,1,5480,1787,0,1060,0,1369,865,171,18,0,2
0,28,0x0000000200000016,24,1,5801,1793,0,2069,0,1189,907,160,0,0,2
0,29,0x000000010000001b,18,1,4967,0,0,1996,0,2334,809,99,14,0,2
0,29,0x0000000100000016,13,1,85784,6426,0,78011,0,3149,3030,13052,42,0,2
0,29,0x000000010000001e,22,1,41344,1536,0,39119,0,890,1256,6783,32,0,2
0,29,0x000000020000001c,24,1,6337,1787,0,1269,0,1233,1415,174,19,0,2
0,4,0x0000000100000018,15,0,19142,0,2142,2600,2873,13721,0,217,30,773,2
0,4,0x0000000100000015,12,0,101823,0,14688,1479,16992,98550,0,432,16,1855,2
0,4,0x000000020000002a,23,0,36708,0,4896,2769,5788,32121,0,211,13,420,2
0,4,0x0000000200000000,23,0,26856,0,4896,1778,5744,23145,0,199,0,404,2
0,4,0x000000020000002f,25,0,12970,0,2448,1407,2858,10255,0,139,18,1149,2
0,4,0x000000020000000f,23,0,23135,0,4896,1315,6042,20007,0,182,0,416,2
0,4,0x000000020000000c,23,0,23257,0,4896,959,5957,20042,0,182,0,419,2
0,4,0x000000020000000b,25,0,9702,0,2448,596,3155,8236,0,121,0,1044,2
0,4,0x000000020000002c,25,0,11636,0,2448,1256,2981,9517,0,120,0,1069,2
0,4,0x0000000200000008,25,0,10689,0,2448,665,2881,9138,0,120,0,1111,2
0,4,0x0000000200000011,25,0,10281,0,2448,1283,3308,8103,0,120,0,1082,2
0,4,0x0000000200000005,25,0,10148,0,2448,816,3036,8409,0,120,0,1140,2
0,4,0x0000000200000011,25,0,10589,0,2448,1297,3101,8369,0,120,0,1128,2
0,36,0x000000010000001b,18,1,7273,0,0,2888,0,2348,984,101,14,0,2
0,36,0x0000000100000016,13,1,85496,6345,0,77969,0,3087,3005,13100,46,0,2
0,36,0x000000010000001e,22,1,41521,1600,0,39023,0,1106,1328,6848,32,0,2
0,36,0x000000020000002b,24,1,5868,1787,0,1143,0,1486,886,173,18,0,2
0,37,0x000000010000001b,18,1,20173,0,0,3195,0,10492,5529,280,14,0,2
0,37,0x0000000100000016,13,1,85671,6310,0,77869,0,3154,3175,13133,46,0,2
0,37,0x000000010000001e,22,1,41409,1538,0,39001,0,1213,1300,6799,32,0,2
0,8,0x0000000100000018,15,0,19431,0,2142,2220,3012,14224,0,217,30,575,2
0,8,0x0000000100000015,12,0,102194,0,14688,1427,17120,99015,0,446,16,1817,2
0,8,0x000000020000002a,23,0,36095,0,4896,2615,5803,31457,0,211,13,560,2
0,8,0x0000000200000000,23,0,26167,0,4896,1578,5918,22668,0,206,0,402,2
0,8,0x000000020000002f,25,0,12952,0,2448,1368,2838,10289,0,139,18,1210,2
0,8,0x000000020000000f,23,0,23433,0,4896,1194,5999,20431,0,189,0,413,2
0,8,0x000000020000000c,23,0,22233,0,4896,948,6200,19066,0,182,0,394,2
0,8,0x000000020000000b,25,0,9738,0,2448,590,3047,8280,0,121,0,1021,2
0,8,0x000000020000002c,25,0,11864,0,2448,1085,3034,9879,0,120,0,1077,2
0,8,0x0000000200000008,25,0,11239,0,2448,625,3151,9775,0,120,0,1018,2
0,8,0x0000000200000011,25,0,10857,0,2448,1140,3279,8819,0,120,0,1099,2
0,8,0x0000000200000005,25,0,10271,0,2448,671,3047,8726,0,120,0,1043,2
0,8,0x000000020000000e,25,0,10514,0,2448,1144,3123,8478,0,120,0,1076,2
0,44,0x000000010000001b,18,1,5365,0,0,1758,0,1570,937,89,13,0,2
0,44,0x000000010000001e,22,1,42255,1680,0,39787,0,1093,1268,7048,35,0,2
0,45,0x000000010000001b,18,1,6041,0,0,1640,0,2336,869,90,14,0,2
0,45,0x000000010000001e,22,1,41930,1593,0,39748,0,1028,1265,7019,37,0,2
0,12,0x0000000100000018,15,0,19101,0,2142,1998,3122,14394,0,217,30,485,2
0,12,0x0000000100000015,12,0,104815,0,14688,1807,17376,101258,0,451,16,1984,2
0,12,0x000000020000002a,23,0,32538,0,4896,2155,5861,28341,0,212,14,604,2
0,12,0x0000000200000027,23,0,29317,0,4896,748,6064,26376,0,213,0,445,2
0,12,0x0000000200000012,23,0,22461,0,4896,797,6423,19430,0,182,0,417,2
0,12,0x000000020000002f,25,0,13464,0,2448,1237,2702,11073,0,139,18,1174,2
0,12,0x000000020000000f,23,0,24362,0,4896,1016,6459,21390,0,182,0,391,2
0,12,0x000000020000000c,23,0,23116,0,4896,968,5957,20169,0,182,0,398,2
0,12,0x000000020000000b,25,0,9979,0,2448,592,2950,8525,0,121,0,1065,2
0,12,0x000000020000002c,25,0,12211,0,2448,972,2754,10347,0,120,0,1070,2
0,12,0x0000000200000008,25,0,11384,0,2448,629,2984,9875,0,120,0,1084,2
0,12,0x0000000200000011,25,0,10609,0,2448,955,3061,8797,0,120,0,1064,2
0,12,0x0000000200000005,25,0,9886,0,2448,627,3115,8379,0,120,0,1067,2
0,12,0x000000020000000e,25,0,10265,0,2448,968,3047,8437,0,120,0,1068,2
0,52,0x000000010000001b,18,1,5842,0,0,2112,0,2338,1041,86,17,0,2
0,52,0x000000010000001e,22,1,42250,1582,0,39820,0,1237,1305,7043,37,0,2
0,53,0x000000010000001b,18,1,19228,0,0,2468,0,10997,5563,277,17,0,2
0,53,0x000000010000001e,22,1,42193,1639,0,39756,0,1319,1296,7008,37,0,2
0,16,0x0000000100000018,15,0,18645,0,2142,1917,2576,13608,0,210,30,708,2
0,16,0x0000000100000015,12,0,101053,0,14688,1842,17277,97076,0,433,16,2077,2
0,16,0x000000020000002a,23,0,33764,0,4896,2129,5415,29786,0,212,14,416,2
0,16,0x0000000200000027,23,0,27552,0,4896,942,6012,24406,0,199,0,411,2
0,16,0x0000000200000012,23,0,22840,0,4896,766,6366,19805,0,182,0,444,2
0,16,0x000000020000002f,25,0,12332,0,2448,870,3063,9888,0,140,19,1226,2
0,16,0x000000020000000f,23,0,22914,0,4896,1127,6006,19964,0,182,0,395,2
0,16,0x0000000200000006,23,0,22213,0,4896,830,6296,19275,0,182,0,407,2
0,16,0x000000020000000b,25,0,10696,0,2448,796,3175,8982,0,121,0,1132,2
0,16,0x000000020000002c,25,0,11771,0,2448,848,2856,10040,0,120,0,1082,2
0,16,0x0000000200000008,25,0,11795,0,2448,568,3098,10354,0,120,0,1065,2
0,16,0x0000000200000011,25,0,9560,0,2448,806,3219,7862,0,120,0,1097,2
0,16,0x0000000200000005,25,0,9712,0,2448,600,3182,8240,0,120,0,1041,2
0,16,0x000000020000000e,25,0,10229,0,2448,641,2938,8714,0,120,0,1059,2
0,60,0x000000010000001b,18,1,5845,0,0,1889,0,2198,998,81,15,0,2
0,60,0x000000010000001e,22,1,41995,1583,0,39746,0,1028,1289,7098,35,0,2
0,61,0x000000010000001b,18,1,6751,0,0,1917,0,3173,871,81,15,0,2
0,61,0x000000010000001e,22,1,41800,1639,0,39483,0,1183,1284,7072,35,0,2
0,61,0x000000010000001e,22,1,40369,1395,0,38717,0,887,1303,6700,0,0,2
0,20,0x0000000100000018,15,0,18230,0,2142,1910,3151,13386,0,213,30,655,2
0,20,0x0000000100000015,12,0,101391,0,14688,1638,17473,97635,0,433,16,2375,2
0,20,0x000000020000002a,23,0,34932,0,4896,1944,5681,30979,0,212,14,547,2
0,20,0x000000020000001b,23,0,29472,0,4896,1946,5935,25807,0,199,0,401,2
0,20,0x0000000200000015,23,0,22789,0,4896,1482,6423,19390,0,182,0,414,2
0,20,0x000000020000002f,25,0,12288,0,2448,1031,3125,9916,0,140,19,1201,2
0,20,0x000000020000000f,23,0,24629,0,4896,2104,6083,20305,0,182,0,401,2
0,20,0x0000000200000014,25,0,11091,0,2448,1535,3137,8658,0,121,0,1083,2
0,20,0x0000000200000014,25,0,10832,0,2448,963,2977,9012,0,120,0,1031,2
0,20,0x0000000200000029,25,0,10766,0,2448,1100,3174,8800,0,120,0,1051,2
0,20,0x0000000200000014,25,0,9514,0,2448,806,3184,7850,0,120,0,1062,2
0,20,0x0000000200000005,25,0,12213,0,2448,2508,2974,8827,0,120,0,1038,2
0,20,0x0000000200000029,25,0,9869,0,2448,788,3082,8179,0,120,0,1095,2
0,20,0x0000000200000005,25,0,10047,0,2448,866,3216,8305,0,120,0,1070,2
0,20,0x000000020000000e,25,0,10285,0,2448,847,2986,8555,0,120,0,1045,2
0,68,0x000000010000001b,18,1,5788,0,0,1835,0,2283,945,80,14,0,2
0,68,0x000000010000001e,22,1,41651,1619,0,39510,0,913,1297,7075,35,0,2
0,68,0x000000010000001e,22,1,40398,1395,0,38760,0,907,1256,6738,0,0,2
0,69,0x000000010000001b,18,1,6801,0,0,2015,0,3311,910,85,14,0,2
0,69,0x000000010000001e,22,1,41916,1562,0,39524,0,979,1283,7052,35,0,2
0,69,0x000000010000001e,22,1,40378,1395,0,38731,0,1017,1264,6690,0,0,2
0,24,0x0000000100000018,15,0,18179,0,2142,1825,2956,13539,0,217,30,698,2
0,24,0x0000000100000015,12,0,101578,0,14688,1314,17533,98421,0,446,17,2000,2
0,24,0x000000020000002a,23,0,36228,0,4896,1669,5861,32695,0,211,13,399,2
0,24,0x000000020000001b,23,0,29180,0,4896,2410,5812,25824,0,206,0,416,2
0,24,0x0000000200000015,23,0,24740,0,4896,1233,6287,21322,0,189,0,469,2
0,24,0x000000020000002f,25,0,11579,0,2448,996,3094,9488,0,139,18,1137,2
0,24,0x000000020000000f,23,0,23724,0,4896,1059,6097,20425,0,182,0,436,2
0,24,0x0000000200000014,25,0,11089,0,2448,1107,3066,9100,0,121,0,1083,2
0,24,0x0000000200000014,25,0,11402,0,2448,1041,3108,9501,0,120,0,1039,2
0,24,0x0000000200000029,25,0,9631,0,2448,602,3182,8181,0,120,0,1034,2
0,24,0x0000000200000002,25,0,9647,0,2448,827,3298,7961,0,120,0,1029,2
0,24,0x0000000200000008,25,0,9912,0,2448,632,2954,8409,0,120,0,1070,2
0,24,0x0000000200000005,25,0,11522,0,2448,1607,3066,9027,0,120,0,1074,2
0,24,0x0000000200000029,25,0,9528,0,2448,746,3193,7888,0,120,0,1093,2
0,24,0x0000000200000005,25,0,9868,0,2448,885,3321,8123,0,120,0,1045,2
0,24,0x000000020000000e,25,0,10680,0,2448,610,3080,9149,0,120,0,1086,2
0,76,0x000000010000001b,18,1,5334,0,0,2076,0,1771,979,99,14,0,2
0,76,0x000000010000001e,22,1,41575,1587,0,39328,0,976,1289,7055,38,0,2
0,76,0x000000010000001e,22,1,40491,1395,0,38782,0,933,1318,6724,0,0,2
0,77,0x000000010000001b,18,1,5996,0,0,2037,0,2494,785,89,13,0,2
0,77,0x000000010000001e,22,1,41603,1647,0,39434,0,1020,1285,7030,39,0,2
0,77,0x000000010000001e,22,1,40434,1395,0,38739,0,1080,1323,6708,0,0,2
1,1,0x0000000100000006,2,0,29024,0,23996,2216,7986,23136,0,285,16,752,2
1,1,0x0000000100000013,10,0,22567,0,4284,975,5382,20190,0,249,17,401,2
1,1,0x0000000100000018,15,0,13166,0,2142,1158,3100,10146,0,221,26,630,2
1,1,0x0000000100000015,12,0,104022,0,14688,1563,17211,99986,0,433,16,2174,2
1,1,0x000000010000001c,19,0,14667,0,6944,1097,6108,4012,0,221,28,6427,2
1,1,0x000000020000001e,23,0,34558,0,4896,1600,5650,31043,0,220,14,434,2
1,1,0x0000000200000012,23,0,30884,0,4896,1819,5880,27182,0,199,0,422,2
1,1,0x0000000200000009,23,0,26672,0,4896,728,6090,23755,0,182,0,402,2
1,1,0x000000020000002c,25,0,12933,0,2448,1257,3159,10495,0,139,18,1218,2
1,1,0x0000000200000003,23,0,22648,0,4896,1405,6363,19814,0,181,0,424,2
1,1,0x000000020000000b,25,0,11131,0,2448,1112,3102,9118,0,120,0,1107,2
1,1,0x000000020000001d,25,0,10094,0,2448,819,3113,8404,0,120,0,1037,2
1,1,0x0000000200000017,25,0,11910,0,2448,2099,3101,8927,0,120,0,1106,2
1,1,0x0000000200000008,25,0,9812,0,2448,1022,3213,7894,0,120,0,1097,2
1,1,0x0000000200000017,25,0,9863,0,2448,810,2949,8156,0,120,0,1062,2
1,1,0x000000020000001a,25,0,9710,0,2448,560,3141,8278,0,120,0,1077,2
1,1,0x000000020000002c,25,0,9580,0,2448,833,3121,7880,0,120,0,1049,2
1,1,0x0000000200000026,25,0,9404,0,2448,581,3063,7935,0,120,0,1096,2
1,30,0x0000000100000011,8,1,48467,4051,0,41845,0,876,446,7072,54,0,2
1,30,0x000000010000000c,7,1,35527,27130,0,6227,0,29668,18923,1973,23,0,2
1,30,0x000000010000001a,17,1,17386,1591,0,4497,0,5930,3405,461,14,0,2
1,30,0x000000010000001b,18,1,5989,0,0,3108,0,1822,1030,74,10,0,2
1,30,0x0000000100000016,13,1,88036,6931,0,78675,0,3872,3031,12996,46,0,2
1,30,0x000000010000001c,20,1,12793,6468,0,1432,0,163,1799,298,16,0,2
1,30,0x000000010000001e,22,1,41762,1612,0,38610,0,1093,1329,6721,31,0,2
1,30,0x000000010000001e,22,1,40634,1395,0,38664,0,1007,1328,6571,0,0,2
1,30,0x0000000200000022,24,1,6088,1783,0,1199,0,1747,862,173,19,0,2
1,30,0x0000000200000019,24,1,5125,1772,0,1220,0,1388,907,170,0,0,2
1,30,0x0000000100000020,27,1,17423,7887,0,2799,0,12859,2517,201,19,0,2
1,31,0x000000010000001b,18,1,17033,0,0,2026,0,8874,6075,265,14,0,2
1,31,0x0000000100000016,13,1,88107,6811,0,78884,0,3575,3173,13076,45,0,2
1,31,0x000000010000001e,22,1,41578,1564,0,39191,0,835,1325,6840,31,0,2
1,31,0x000000010000001e,22,1,40463,1395,0,38652,0,908,1332,6584,0,0,2
1,31,0x0000000200000010,24,1,5594,1772,0,942,0,1466,919,170,19,0,2
1,31,0x0000000100000020,27,1,17668,7914,0,2767,0,12733,2738,199,17,0,2
1,5,0x0000000100000006,2,0,29152,0,23996,2189,7670,23505,0,278,16,865,2
1,5,0x0000000100000013,10,0,23884,0,4284,998,5419,21177,0,248,16,371,2
1,5,0x0000000100000018,15,0,13061,0,2142,1329,3026,9508,0,220,25,814,2
1,5,0x0000000100000015,12,0,103249,0,14688,1635,16619,99349,0,433,16,1969,2
1,5,0x000000010000001c,19,0,14393,0,6944,918,6115,3950,0,220,27,6309,2
1,5,0x000000020000001e,23,0,36779,0,4896,1736,5628,33114,0,212,13,418,2
1,5,0x0000000200000015,23,0,30220,0,4896,4696,5559,26307,0,199,0,397,2
1,5,0x0000000200000015,23,0,26860,0,4896,784,5792,23892,0,182,0,389,2
1,5,0x0000000200000020,25,0,11369,0,2448,888,3019,9187,0,139,18,1181,2
1,5,0x0000000200000003,23,0,22184,0,4896,2014,6261,19807,0,181,0,423,2
1,5,0x000000020000000b,25,0,11478,0,2448,1029,2931,9564,0,120,0,1079,2
1,5,0x000000020000001d,25,0,10007,0,2448,702,3094,8444,0,120,0,1061,2
1,5,0x0000000200000017,25,0,12185,0,2448,1886,3134,9409,0,120,0,1055,2
1,5,0x0000000200000008,25,0,9740,0,2448,922,3077,7973,0,120,0,1032,2
1,5,0x0000000200000017,25,0,10417,0,2448,781,2930,8768,0,120,0,1033,2
1,5,0x000000020000001a,25,0,11055,0,2448,647,2938,9527,0,120,0,1069,2
1,5,0x000000020000002c,25,0,10127,0,2448,919,3152,8343,0,120,0,1027,2
1,5,0x000000020000000b,25,0,10438,0,2448,626,3069,8963,0,120,0,1024,2
1,38,0x000000010000001b,18,1,5189,0,0,2137,0,1997,802,87,15,0,2
1,38,0x0000000100000016,13,1,87968,6802,0,78101,0,3842,3155,13082,46,0,2
1,38,0x000000010000001c,20,1,12521,6534,0,1440,0,144,2649,291,16,0,2
1,38,0x000000010000001e,22,1,41955,1593,0,39217,0,1290,1473,6808,33,0,2
1,38,0x0000000100000020,27,1,17521,7832,0,2750,0,12840,2664,198,17,0,2
1,39,0x000000010000001b,18,1,14679,1528,0,2407,0,0,10513,498,14,0,2
1,39,0x0000000100000016,13,1,87516,6428,0,78747,0,3922,2959,13107,44,0,2
1,39,0x000000010000001e,22,1,42037,1587,0,39234,0,1264,1505,6818,32,0,2
1,39,0x0000000100000020,27,1,17137,7826,0,2423,0,12603,2863,198,15,0,2
1,9,0x0000000100000006,2,0,29139,0,23996,2126,7707,23352,0,278,16,914,2
1,9,0x0000000100000013,10,0,23082,0,4284,954,5591,20288,0,234,16,633,2
1,9,0x0000000100000018,15,0,12875,0,2142,1297,3040,9765,0,221,26,740,2
1,9,0x0000000100000015,12,0,99721,0,14688,1571,17067,95985,0,425,16,2077,2
1,9,0x000000010000001c,19,0,14836,0,6944,947,6120,3949,0,223,29,6676,2
1,9,0x000000020000001e,23,0,34929,0,4896,1690,5378,31360,0,227,14,392,2
1,9,0x0000000200000012,23,0,27824,0,4896,1680,5887,24239,0,206,0,390,2
1,9,0x000000020000002a,23,0,21810,0,4896,741,6393,18890,0,182,0,392,2
1,9,0x0000000200000015,23,0,26915,0,4896,1627,5715,23084,0,182,0,400,2
1,9,0x000000020000002c,25,0,12402,0,2448,979,3137,10261,0,139,18,1223,2
1,9,0x0000000200000006,23,0,23777,0,4896,1312,5898,20435,0,181,0,422,2
1,9,0x0000000200000002,25,0,12430,0,2448,1148,3154,10626,0,120,0,1127,2
1,9,0x0000000200000002,25,0,10830,0,2448,811,2792,9114,0,120,0,1064,2
1,9,0x0000000200000020,25,0,9478,0,2448,615,3152,7952,0,120,0,1088,2
1,9,0x0000000200000017,25,0,10823,0,2448,1397,2992,8548,0,120,0,1045,2
1,9,0x0000000200000023,25,0,11312,0,2448,591,3146,9849,0,120,0,1052,2
1,9,0x000000020000002c,25,0,10503,0,2448,1091,2744,8510,0,120,0,1095,2
1,9,0x0000000200000011,25,0,9625,0,2448,607,3194,8127,0,120,0,1094,2
1,9,0x000000020000000b,25,0,9703,0,2448,875,3079,7932,0,120,0,1073,2
1,46,0x000000010000001b,18,1,14681,1507,0,2274,0,0,10796,518,14,0,2
1,46,0x0000000100000016,13,1,87844,6644,0,78625,0,3806,2977,13126,45,0,2
1,46,0x000000010000001c,20,1,12685,6468,0,1211,0,151,1654,300,16,0,2
1,46,0x000000010000001e,22,1,41937,1625,0,39329,0,1012,1484,6767,32,0,2
1,46,0x0000000100000020,27,1,16896,7820,0,2277,0,12700,2589,198,17,0,2
1,47,0x000000010000001b,18,1,14856,1565,0,2235,0,0,10936,516,13,0,2
1,47,0x0000000100000016,13,1,87727,6514,0,78679,0,3885,2943,13123,44,0,2
1,47,0x000000010000001e,22,1,41638,1618,0,39128,0,1014,1490,6795,31,0,2
1,47,0x0000000100000020,27,1,17052,7806,0,2408,0,12680,2786,200,19,0,2
1,13,0x0000000100000006,2,0,28812,0,23996,2025,7850,23346,0,278,16,949,2
1,13,0x0000000100000013,10,0,25264,0,4284,1232,5545,22094,0,236,18,633,2
1,13,0x0000000100000018,15,0,12193,0,2142,1167,3079,9391,0,220,25,742,2
1,13,0x0000000100000015,12,0,98504,0,14688,1653,17467,94497,0,423,16,1919,2
1,13,0x000000010000001c,19,0,15010,0,6944,736,6112,4323,0,220,27,6640,2
1,13,0x000000020000001e,23,0,34056,0,4896,1446,5565,30663,0,219,13,395,2
1,13,0x0000000200000012,23,0,31611,0,4896,1347,5838,28374,0,199,0,390,2
1,13,0x0000000200000009,23,0,26514,0,4896,958,5972,23330,0,182,0,419,2
1,13,0x000000020000000c,23,0,23585,0,4896,1559,6423,20815,0,182,0,418,2
1,13,0x0000000200000006,23,0,22751,0,4896,1256,5949,19464,0,182,0,394,2
1,13,0x0000000200000002,25,0,12368,0,2448,893,2869,10157,0,137,16,1174,2
1,13,0x0000000200000002,25,0,11528,0,2448,906,3010,9742,0,120,0,1086,2
1,13,0x0000000200000020,25,0,10654,0,2448,614,3271,9160,0,120,0,1099,2
1,13,0x0000000200000017,25,0,11083,0,2448,1038,3044,9153,0,120,0,1067,2
