thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
0,0,0x0000000100000014,10,0,20341,0,4284,1985,5446,17429,0,249,20,380,2
0,0,0x0000000100000019,15,0,12091,0,2142,1363,2945,9373,0,210,25,508,2
0,0,0x0000000100000016,12,0,98417,0,14688,1538,17711,95141,0,448,18,1917,2
0,0,0x0000000100000022,24,0,14840,0,6944,888,6039,3910,0,200,22,6256,2
0,0,0x000000020000002a,28,0,31731,0,4896,2020,5742,27435,0,206,11,578,2
0,0,0x0000000200000015,28,0,35708,0,4896,3702,5803,31784,0,195,0,394,2
0,0,0x0000000200000000,28,0,23147,0,4896,1035,5898,19909,0,181,0,416,2
0,0,0x0000000200000006,28,0,25168,0,4896,1306,6145,21666,0,181,0,405,2
0,0,0x0000000200000029,30,0,14578,0,2448,1155,2929,11000,0,130,17,1299,2
0,0,0x0000000200000002,30,0,14608,0,2448,888,2845,11456,0,113,0,1071,2
0,0,0x0000000200000023,30,0,14146,0,2448,888,2769,11013,0,113,0,1052,2
0,0,0x0000000200000005,30,0,14453,0,2448,1234,2804,10956,0,113,0,1039,2
0,0,0x000000020000001a,30,0,15114,0,2448,1860,2832,11010,0,113,0,1059,2
0,0,0x0000000200000020,30,0,14162,0,2448,846,2965,11089,0,113,0,1014,2
0,28,0x0000000100000023,26,1,29065,3303,0,21105,0,765,922,3305,59,0,2
0,28,0x0000000100000021,23,1,37205,0,0,4587,0,21671,11987,536,12,0,2
0,28,0x0000000100000022,25,1,13001,7714,0,1271,0,469,2716,308,14,0,2
0,28,0x0000000100000024,27,1,51810,3363,0,39766,0,2018,8633,6998,45,0,2
0,28,0x000000020000002e,29,1,5164,1781,0,1012,0,1553,852,170,21,0,2
0,28,0x0000000200000010,29,1,5142,1802,0,945,0,1631,918,156,0,0,2
0,29,0x0000000100000023,26,1,28997,3283,0,21325,0,851,949,3328,59,0,2
0,29,0x0000000100000021,23,1,36935,0,0,4512,0,21449,11695,536,12,0,2
0,29,0x0000000100000024,27,1,52202,3343,0,40076,0,1692,8733,6976,45,0,2
0,29,0x000000020000002b,29,1,5860,1796,0,1420,0,1775,913,167,21,0,2
0,4,0x0000000100000014,10,0,20016,0,4284,1367,5571,17275,0,249,20,621,2
0,4,0x0000000100000019,15,0,13075,0,2142,1697,2981,9536,0,211,26,476,2
0,4,0x0000000100000016,12,0,95143,0,14688,1424,17716,91871,0,463,18,2043,2
0,4,0x0000000100000016,12,0,41982,0,14688,963,19995,39633,0,393,0,1837,2
0,4,0x0000000100000022,24,0,14374,0,6944,688,6050,3453,0,202,24,6402,2
0,4,0x000000020000002a,28,0,31412,0,4896,1776,6219,26976,0,206,11,592,2
0,4,0x0000000200000015,28,0,34830,0,4896,3191,5461,31458,0,195,0,411,2
0,4,0x0000000200000000,28,0,23374,0,4896,713,6058,20442,0,181,0,409,2
0,4,0x0000000200000006,28,0,23757,0,4896,852,6138,20753,0,181,0,406,2
0,4,0x0000000200000029,30,0,14298,0,2448,749,2941,11169,0,131,18,1338,2
0,4,0x0000000200000002,30,0,14493,0,2448,599,2734,11615,0,113,0,1106,2
0,4,0x0000000200000023,30,0,14577,0,2448,568,2736,11694,0,113,0,1166,2
0,4,0x0000000200000005,30,0,14552,0,2448,777,2782,11524,0,113,0,1054,2
0,4,0x000000020000001a,30,0,13497,0,2448,562,2896,10676,0,113,0,1063,2
0,4,0x000000020000000b,30,0,14401,0,2448,1002,2912,11111,0,113,0,1135,2
0,36,0x0000000100000021,23,1,16873,1376,0,3073,0,1695,11174,574,16,0,2
0,36,0x0000000100000022,25,1,12708,7692,0,1845,0,727,2818,311,14,0,2
0,36,0x0000000100000024,27,1,52244,3485,0,40087,0,2422,8673,7024,46,0,2
0,36,0x0000000200000025,29,1,5072,1792,0,1055,0,1325,911,170,21,0,2
0,37,0x0000000100000021,23,1,30712,1376,0,3549,0,10157,16170,705,16,0,2
0,37,0x0000000100000024,27,1,53179,3312,0,40522,0,2110,8831,6997,46,0,2
0,8,0x0000000100000014,10,0,20525,0,4284,1448,5617,17933,0,249,20,376,2
0,8,0x0000000100000019,15,0,13368,0,2142,1892,3125,9472,0,212,27,777,2
0,8,0x0000000100000016,12,0,98520,0,14688,1235,17067,95392,0,440,16,2057,2
0,8,0x000000020000002a,28,0,32051,0,4896,1822,5671,27479,0,210,11,566,2
0,8,0x0000000200000015,28,0,34570,0,4896,2976,5698,31314,0,195,0,423,2
0,8,0x0000000200000000,28,0,23485,0,4896,960,6091,20336,0,195,0,391,2
0,8,0x0000000200000006,28,0,23425,0,4896,739,6220,20484,0,181,0,404,2
0,8,0x0000000200000029,30,0,14520,0,2448,1266,2870,10850,0,131,18,1335,2
0,8,0x0000000200000002,30,0,13621,0,2448,642,2803,10734,0,113,0,1053,2
0,8,0x0000000200000023,30,0,15013,0,2448,761,2720,12004,0,113,0,1088,2
0,8,0x0000000200000005,30,0,13567,0,2448,661,2779,10647,0,113,0,1043,2
0,8,0x000000020000001a,30,0,14234,0,2448,908,2984,11048,0,113,0,1081,2
0,8,0x000000020000000b,30,0,14090,0,2448,913,2946,10890,0,113,0,1125,2
0,44,0x0000000100000021,23,1,35674,0,0,3834,0,21132,11668,553,16,0,2
0,44,0x0000000100000024,27,1,52447,3349,0,40384,0,1948,8951,7084,46,0,2
0,45,0x0000000100000021,23,1,35241,0,0,3751,0,20738,11696,560,16,0,2
0,45,0x0000000100000024,27,1,53751,3498,0,40556,0,1627,8995,7084,46,0,2
0,12,0x000000010000001c,18,0,31374,0,8568,3617,12992,27781,0,273,19,495,2
0,12,0x0000000100000016,12,0,100350,0,14688,1501,16551,97218,0,434,17,1897,2
0,12,0x000000020000002a,28,0,32137,0,4896,1101,5860,28065,0,210,11,503,2
0,12,0x0000000200000015,28,0,34862,0,4896,3210,5877,31340,0,202,0,427,2
0,12,0x0000000200000021,28,0,26129,0,4896,2751,6200,22983,0,195,0,408,2
0,12,0x000000020000001b,28,0,24078,0,4896,1683,6145,20491,0,181,0,420,2
0,12,0x0000000200000026,30,0,15808,0,2448,1226,2792,12209,0,131,18,1214,2
0,12,0x0000000200000018,28,0,24400,0,4896,1355,5980,21086,0,181,0,406,2
0,12,0x0000000200000029,30,0,14021,0,2448,563,2699,11191,0,113,0,1078,2
0,12,0x000000020000001d,30,0,14728,0,2448,912,2752,11547,0,113,0,1087,2
0,12,0x0000000200000017,30,0,13955,0,2448,765,2716,10928,0,113,0,1061,2
0,12,0x000000020000000e,30,0,14374,0,2448,1187,2880,10915,0,113,0,1086,2
0,12,0x000000020000000f,28,0,22871,0,4896,736,6113,20051,0,181,0,422,2
0,52,0x0000000100000021,23,1,16669,1376,0,3486,0,1202,11109,561,16,0,2
0,52,0x0000000100000024,27,1,52198,3375,0,40204,0,2178,8778,7086,46,0,2
0,53,0x0000000100000021,23,1,30933,1376,0,3844,0,10034,16281,710,16,0,2
0,53,0x0000000100000024,27,1,52747,3449,0,40172,0,1541,8724,7020,46,0,2
0,16,0x000000010000001c,18,0,32456,0,8568,4319,13211,26701,0,273,19,565,2
0,16,0x0000000100000016,12,0,94878,0,14688,1594,16877,91659,0,449,17,1889,2
0,16,0x0000000100000016,12,0,41387,0,14688,1216,20114,38809,0,386,0,1794,2
0,16,0x000000020000002a,28,0,31059,0,4896,1297,5549,26837,0,210,11,524,2
0,16,0x0000000200000015,28,0,33199,0,4896,2822,5788,30056,0,195,0,416,2
0,16,0x0000000200000021,28,0,22620,0,4896,2731,5971,19673,0,188,0,409,2
0,16,0x000000020000001b,28,0,23671,0,4896,927,6105,20655,0,181,0,469,2
0,16,0x0000000200000026,30,0,16195,0,2448,1341,2787,12441,0,131,18,1264,2
0,16,0x0000000200000018,28,0,24237,0,4896,678,5866,21337,0,181,0,403,2
0,16,0x0000000200000029,30,0,14150,0,2448,553,2909,11335,0,113,0,1100,2
0,16,0x000000020000001d,30,0,14104,0,2448,620,2739,11229,0,113,0,1068,2
0,16,0x0000000200000017,30,0,14299,0,2448,683,2941,11366,0,113,0,1100,2
0,16,0x000000020000001d,30,0,14426,0,2448,623,2824,11525,0,113,0,1107,2
0,16,0x000000020000001a,30,0,13675,0,2448,563,3042,10844,0,113,0,1091,2
0,16,0x000000020000000b,30,0,13794,0,2448,893,2707,10619,0,113,0,1085,2
0,60,0x0000000100000021,23,1,18897,1333,0,4377,0,2533,11065,584,16,0,2
0,60,0x0000000100000024,27,1,52902,3389,0,40496,0,2003,8696,7049,46,0,2
0,61,0x0000000100000021,23,1,18187,1376,0,3833,0,1702,11146,580,16,0,2
0,61,0x0000000100000024,27,1,52470,3386,0,40293,0,2069,8592,7029,46,0,2
0,20,0x000000010000001c,18,0,31650,0,8568,4321,13497,26017,0,272,18,529,2
0,20,0x0000000100000016,12,0,100102,0,14688,1348,16975,97212,0,445,18,2019,2
0,20,0x000000020000002a,28,0,30398,0,4896,1263,5746,26310,0,210,11,576,2
0,20,0x0000000200000015,28,0,34252,0,4896,2660,5428,30530,0,195,0,405,2
0,20,0x0000000200000021,28,0,23557,0,4896,2468,6122,20500,0,188,0,413,2
0,20,0x000000020000001b,28,0,23493,0,4896,1116,6107,20082,0,181,0,468,2
0,20,0x0000000200000026,30,0,15972,0,2448,1085,2796,12458,0,132,19,1362,2
0,20,0x0000000200000018,28,0,24472,0,4896,1045,6098,21201,0,181,0,401,2
0,20,0x0000000200000029,30,0,13982,0,2448,562,2867,11167,0,113,0,1062,2
0,20,0x000000020000001d,30,0,13525,0,2448,807,2715,10458,0,113,0,1068,2
0,20,0x0000000200000017,30,0,13771,0,2448,556,2925,10955,0,113,0,1143,2
0,20,0x000000020000001d,30,0,13809,0,2448,1064,2800,10491,0,113,0,1078,2
0,20,0x000000020000001a,30,0,14134,0,2448,580,2750,11267,0,113,0,1078,2
0,20,0x000000020000000b,30,0,13784,0,2448,842,2779,10654,0,113,0,1074,2
0,68,0x0000000100000021,23,1,18767,1376,0,3944,0,1538,12084,580,16,0,2
0,68,0x0000000100000024,27,1,52487,3369,0,40240,0,2369,8901,7014,47,0,2
0,69,0x0000000100000021,23,1,18112,1376,0,3786,0,1564,11551,570,16,0,2
0,69,0x0000000100000024,27,1,52520,3368,0,40250,0,2421,8994,7028,45,0,2
0,24,0x000000010000001c,18,0,32518,0,8568,4085,13357,26988,0,266,19,602,2
0,24,0x0000000100000016,12,0,99471,0,14688,1377,17366,96448,0,424,17,1940,2
0,24,0x000000020000002a,28,0,30040,0,4896,1261,5728,26400,0,210,11,584,2
0,24,0x000000020000000c,28,0,21467,0,4896,2263,6693,18099,0,195,0,430,2
0,24,0x000000020000001b,28,0,29081,0,4896,1757,5721,25824,0,188,0,411,2
0,24,0x0000000200000021,28,0,23534,0,4896,1011,6220,20334,0,181,0,410,2
0,24,0x0000000200000026,30,0,15370,0,2448,761,2840,12237,0,131,18,1389,2
0,24,0x0000000200000018,28,0,24811,0,4896,969,5904,21644,0,181,0,407,2
0,24,0x0000000200000029,30,0,13782,0,2448,574,2878,10897,0,113,0,1091,2
0,24,0x000000020000001d,30,0,13784,0,2448,920,2799,10589,0,113,0,1090,2
0,24,0x0000000200000008,30,0,13054,0,2448,600,2798,10180,0,113,0,1067,2
0,24,0x000000020000001d,30,0,14275,0,2448,1505,2978,10490,0,113,0,1059,2
0,24,0x000000020000001a,30,0,14265,0,2448,574,2882,11435,0,113,0,1060,2
0,24,0x000000020000000b,30,0,13728,0,2448,795,2883,10680,0,113,0,1040,2
0,76,0x0000000100000021,23,1,17881,1333,0,4265,0,2499,10996,564,16,0,2
0,76,0x0000000100000024,27,1,52832,3372,0,40291,0,2167,9057,7064,46,0,2
0,77,0x0000000100000021,23,1,17332,1376,0,3348,0,1885,11225,548,16,0,2
0,77,0x0000000100000024,27,1,52599,3437,0,40270,0,2343,8890,7075,45,0,2
1,1,0x0000000100000014,10,0,23213,0,4284,1260,5289,20420,0,243,20,398,2
1,1,0x0000000100000019,15,0,11682,0,2142,1078,3094,9349,0,219,26,388,2
1,1,0x0000000100000016,12,0,103656,0,14688,1805,17915,100272,0,463,18,2077,2
1,1,0x0000000100000022,24,0,15210,0,6944,1435,6052,3898,0,201,23,6471,2
1,1,0x000000020000002d,28,0,33524,0,4896,2649,5713,28699,0,206,11,574,2
1,1,0x0000000200000000,28,0,26234,0,4896,1603,6256,23296,0,195,0,404,2
1,1,0x000000020000000c,28,0,25388,0,4896,1840,6137,21564,0,181,0,407,2
1,1,0x000000020000001e,28,0,24444,0,4896,649,5981,21552,0,181,0,419,2
1,1,0x0000000200000006,28,0,22208,0,4896,993,6103,19017,0,181,0,406,2
1,1,0x000000020000002f,30,0,13697,0,2448,556,2789,10716,0,131,18,1200,2
1,1,0x0000000200000005,30,0,14675,0,2448,1737,2818,10685,0,113,0,1033,2
1,1,0x000000020000001d,30,0,14988,0,2448,933,2734,11763,0,113,0,1104,2
1,1,0x0000000200000008,30,0,14208,0,2448,1201,2914,10763,0,113,0,1038,2
1,1,0x000000020000000e,30,0,14402,0,2448,601,2838,11540,0,113,0,1089,2
1,1,0x0000000200000029,30,0,13605,0,2448,831,2891,10526,0,113,0,1060,2
1,1,0x000000020000001a,30,0,13601,0,2448,542,2914,10805,0,113,0,1043,2
1,1,0x0000000200000005,30,0,14233,0,2448,811,2741,11166,0,113,0,1061,2
1,1,0x0000000200000011,30,0,15320,0,2448,588,2747,12431,0,113,0,1080,2
1,30,0x0000000100000012,8,1,49104,4049,0,41665,0,444,769,6739,51,0,2
1,30,0x000000010000000d,7,1,35709,27244,0,6226,0,29767,18898,1991,18,0,2
1,30,0x000000010000001a,16,1,87036,13125,0,59455,0,8650,2128,10292,67,0,2
1,30,0x000000010000001e,20,1,130407,10803,0,108616,0,7404,4400,18691,74,0,2
1,30,0x0000000100000022,25,1,13700,7709,0,1562,0,592,2605,306,14,0,2
1,30,0x0000000100000024,27,1,52762,3461,0,40032,0,2405,8858,6877,44,0,2
1,30,0x0000000200000028,29,1,5551,1792,0,1073,0,1695,1060,169,21,0,2
1,30,0x0000000200000001,29,1,5210,1796,0,1270,0,1375,905,166,0,0,2
1,30,0x000000020000000d,29,1,5208,1792,0,1337,0,1360,868,147,0,0,2
1,30,0x0000000100000026,32,1,17899,7942,0,3316,0,12918,2586,198,17,0,2
1,31,0x0000000100000020,22,1,3801,332,0,1271,0,874,671,63,12,0,2
1,31,0x000000010000000a,4,1,21631,17382,0,1814,0,1184,1525,241,22,0,2
1,31,0x0000000100000017,13,1,85049,6214,0,77522,0,2442,2166,12755,46,0,2
1,31,0x0000000100000024,27,1,52650,3382,0,40179,0,2002,8813,6955,44,0,2
1,31,0x0000000100000026,32,1,17268,7820,0,2978,0,13019,2419,202,18,0,2
1,5,0x0000000100000014,10,0,21725,0,4284,1169,5521,18779,0,243,20,631,2
1,5,0x0000000100000019,15,0,11980,0,2142,1515,3114,9250,0,211,26,553,2
1,5,0x0000000100000016,12,0,97641,0,14688,1372,17527,94672,0,454,17,1974,2
1,5,0x0000000100000022,24,0,15782,0,6944,1487,6051,3870,0,201,23,6599,2
1,5,0x000000020000002d,28,0,30681,0,4896,2445,5845,25802,0,206,11,583,2
1,5,0x0000000200000000,28,0,29395,0,4896,1809,5799,25949,0,195,0,421,2
1,5,0x000000020000002d,28,0,22913,0,4896,1183,6318,19787,0,181,0,419,2
1,5,0x0000000200000017,30,0,16064,0,2448,1495,2646,12003,0,131,18,1225,2
1,5,0x000000020000002f,30,0,14113,0,2448,954,2731,10863,0,113,0,1112,2
1,5,0x000000020000000c,28,0,23130,0,4896,883,6507,20165,0,181,0,416,2
1,5,0x000000020000002c,30,0,13424,0,2448,989,2848,10195,0,113,0,1033,2
1,5,0x000000020000002c,30,0,14039,0,2448,880,2827,10866,0,113,0,1093,2
1,5,0x000000020000002c,30,0,14357,0,2448,579,2812,11502,0,113,0,1102,2
1,5,0x000000020000001d,30,0,13925,0,2448,1088,2865,10552,0,113,0,1080,2
1,5,0x0000000200000008,30,0,12949,0,2448,601,2821,10113,0,113,0,1055,2
1,5,0x000000020000001a,30,0,14230,0,2448,816,2791,11151,0,113,0,1082,2
1,5,0x000000020000000b,30,0,14258,0,2448,582,2947,11426,0,113,0,1051,2
1,5,0x0000000200000011,30,0,15454,0,2448,798,2709,12415,0,113,0,1085,2
1,38,0x0000000100000009,3,1,3332,539,0,1275,0,936,406,81,14,0,2
1,38,0x0000000100000017,13,1,85290,6238,0,77821,0,2698,2131,12903,44,0,2
1,38,0x0000000100000022,25,1,14243,7714,0,1570,0,447,3216,301,14,0,2
1,38,0x0000000100000024,27,1,52254,3499,0,40038,0,2373,8826,7028,45,0,2
1,38,0x0000000100000026,32,1,17346,8012,0,2957,0,12857,2847,200,18,0,2
1,39,0x0000000100000017,13,1,84750,6185,0,77544,0,2492,2076,12870,49,0,2
1,39,0x0000000100000024,27,1,52513,3479,0,40263,0,1926,8754,7008,44,0,2
1,39,0x0000000100000026,32,1,17163,7977,0,2864,0,12779,2634,200,18,0,2
1,9,0x0000000100000014,10,0,22044,0,4284,1334,5255,19014,0,243,20,401,2
1,9,0x0000000100000019,15,0,12767,0,2142,1680,3083,9701,0,220,27,524,2
1,9,0x0000000100000016,12,0,98466,0,14688,1295,17496,95599,0,448,17,2075,2
1,9,0x0000000100000022,24,0,15762,0,6944,1525,6056,3810,0,203,23,6571,2
1,9,0x000000020000002d,28,0,31420,0,4896,2393,5829,26885,0,206,11,553,2
1,9,0x0000000200000000,28,0,28811,0,4896,1598,6058,25625,0,195,0,419,2
1,9,0x000000020000000c,28,0,22669,0,4896,1369,6315,19486,0,181,0,397,2
1,9,0x000000020000001e,28,0,24129,0,4896,980,6022,20918,0,181,0,409,2
1,9,0x000000020000000c,28,0,21744,0,4896,735,6108,18814,0,181,0,405,2
1,9,0x0000000200000026,30,0,14056,0,2448,1009,2870,10654,0,131,18,1224,2
1,9,0x000000020000000f,28,0,24299,0,4896,965,6254,21170,0,181,0,377,2
1,9,0x000000020000001d,30,0,15391,0,2448,1888,2885,11231,0,113,0,1087,2
1,9,0x0000000200000008,30,0,14925,0,2448,836,2835,11835,0,113,0,1037,2
1,9,0x000000020000000e,30,0,14606,0,2448,799,2817,11554,0,113,0,1060,2
1,9,0x0000000200000005,30,0,14546,0,2448,634,2659,11664,0,113,0,1028,2
1,9,0x000000020000001a,30,0,14032,0,2448,779,2834,10998,0,113,0,1030,2
1,9,0x0000000200000005,30,0,13931,0,2448,600,2929,11055,0,113,0,1067,2
1,9,0x0000000200000011,30,0,14897,0,2448,784,2715,11879,0,113,0,1081,2
1,46,0x0000000100000017,13,1,85348,6189,0,77672,0,2861,2059,12891,49,0,2
1,46,0x0000000100000022,25,1,14409,7714,0,1693,0,604,3736,301,14,0,2
1,46,0x0000000100000024,27,1,52512,3431,0,40007,0,2169,9283,7022,45,0,2
1,46,0x0000000100000026,32,1,17219,7817,0,3634,0,12847,2688,200,18,0,2
1,47,0x0000000100000017,13,1,85298,6208,0,77582,0,2858,2118,12859,49,0,2
1,47,0x0000000100000024,27,1,52755,3515,0,40248,0,1989,9213,7035,44,0,2
1,47,0x0000000100000026,32,1,16777,8042,0,2929,0,12609,2844,201,19,0,2
1,13,0x0000000100000014,10,0,24265,0,4284,1361,5497,21077,0,249,20,394,2
1,13,0x0000000100000019,15,0,12885,0,2142,1606,2920,9814,0,208,26,667,2
1,13,0x0000000100000016,12,0,101831,0,14688,1370,17552,98887,0,436,17,2188,2
1,13,0x0000000100000022,24,0,15468,0,6944,1265,6060,3878,0,203,23,6401,2
1,13,0x000000020000002d,28,0,32188,0,4896,2383,5966,27699,0,210,11,563,2
1,13,0x0000000200000000,28,0,32337,0,4896,1609,5789,28896,0,202,0,419,2
1,13,0x000000020000002a,28,0,25432,0,4896,1092,6125,22348,0,181,0,409,2
1,13,0x0000000200000017,30,0,16163,0,2448,1203,2835,12326,0,131,18,1220,2
1,13,0x000000020000002f,30,0,15300,0,2448,1455,2963,11577,0,113,0,1058,2
1,13,0x000000020000000c,28,0,24538,0,4896,977,6218,21353,0,181,0,417,2
1,13,0x000000020000002c,30,0,13251,0,2448,825,2861,10179,0,113,0,1031,2
1,13,0x000000020000002c,30,0,13896,0,2448,794,2826,10816,0,113,0,1081,2
1,13,0x000000020000002c,30,0,14495,0,2448,588,2765,11670,0,113,0,1027,2
1,13,0x000000020000001d,30,0,15470,0,2448,2077,2819,11112,0,113,0,1059,2
1,13,0x0000000200000008,30,0,13906,0,2448,600,2757,11069,0,113,0,1016,2
1,13,0x0000000200000023,30,0,14890,0,2448,839,2845,11823,0,113,0,1035,2
1,13,0x000000020000000b,30,0,14169,0,2448,553,2832,11367,0,113,0,1043,2
1,13,0x0000000200000011,30,0,14678,0,2448,746,2742,11702,0,113,0,1065,2
1,54,0x0000000100000017,13,1,85119,6174,0,77775,0,2583,2073,12857,49,0,2
1,54,0x0000000100000022,25,1,13677,7714,0,1253,0,414,2871,311,14,0,2
1,54,0x0000000100000024,27,1,52472,3665,0,40059,0,1728,9200,7038,45,0,2
1,54,0x0000000100000026,32,1,16679,7963,0,3064,0,12830,2703,201,19,0,2
1,55,0x0000000100000017,13,1,85697,6158,0,77939,0,2655,2098,12870,51,0,2
1,55,0x0000000100000024,27,1,52089,3335,0,40272,0,1631,8877,7045,44,0,2
1,55,0x0000000100000024,27,1,50194,3236,0,39718,0,1624,8678,6855,0,0,2
1,55,0x0000000100000026,32,1,16547,7848,0,2854,0,12963,2487,201,19,0,2
1,17,0x0000000100000014,10,0,21772,0,4284,1261,5198,18679,0,249,20,497,2
1,17,0x0000000100000019,15,0,12280,0,2142,1489,2893,9516,0,219,26,532,2
1,17,0x0000000100000016,12,0,100145,0,14688,1194,17757,97374,0,428,18,1826,2
1,17,0x0000000100000022,24,0,15289,0,6944,1051,6061,3917,0,203,23,6416,2
1,17,0x000000020000002d,28,0,31500,0,4896,2267,5988,27082,0,206,11,525,2
1,17,0x0000000200000000,28,0,31748,0,4896,1629,5809,28123,0,195,0,414,2
1,17,0x0000000200000024,28,0,24033,0,4896,648,6020,21138,0,181,0,426,2
1,17,0x0000000200000017,30,0,18223,0,2448,1308,2851,14248,0,132,19,1230,2
1,17,0x000000020000002f,30,0,15142,0,2448,1466,2835,11397,0,113,0,1104,2
1,17,0x000000020000000c,28,0,25246,0,4896,1183,6166,21875,0,181,0,444,2
1,17,0x000000020000002c,30,0,14035,0,2448,955,2870,10821,0,113,0,1075,2
1,17,0x000000020000002c,30,0,14509,0,2448,851,2819,11384,0,113,0,1064,2
1,17,0x000000020000002c,30,0,14265,0,2448,552,2962,11444,0,113,0,1054,2
1,17,0x000000020000001d,30,0,14181,0,2448,1427,2768,10496,0,113,0,1040,2
1,17,0x0000000200000008,30,0,13070,0,2448,568,2861,10245,0,113,0,1043,2
1,17,0x0000000200000023,30,0,15465,0,2448,905,2757,12288,0,113,0,1052,2
1,17,0x000000020000000b,30,0,13281,0,2448,535,2936,10497,0,113,0,1078,2
1,17,0x0000000200000011,30,0,14726,0,2448,826,2936,11613,0,113,0,1087,2
1,62,0x0000000100000017,13,1,85735,6182,0,77595,0,3300,3049,12905,49,0,2
1,62,0x0000000100000022,25,1,13675,7714,0,1660,0,403,3709,311,14,0,2
1,62,0x0000000100000024,27,1,52463,3367,0,39976,0,2302,8998,7018,44,0,2
1,62,0x0000000100000024,27,1,50705,3229,0,39730,0,1827,8833,6862,0,0,2
1,63,0x0000000100000017,13,1,85543,6252,0,77638,0,3350,2569,12902,47,0,2
1,63,0x0000000100000024,27,1,52576,3528,0,40157,0,2132,8860,7003,44,0,2
1,63,0x0000000100000024,27,1,51256,3217,0,39741,0,1715,9231,6870,0,0,2
1,21,0x0000000100000014,10,0,22488,0,4284,1650,5216,19003,0,249,20,470,2
1,21,0x0000000100000019,15,0,12394,0,2142,1484,3155,9893,0,213,28,530,2
1,21,0x0000000100000016,12,0,98465,0,14688,1408,17041,95503,0,454,17,2107,2
1,21,0x0000000100000022,24,0,15488,0,6944,891,6023,3963,0,201,23,6322,2
1,21,0x000000020000002d,28,0,28633,0,4896,2234,5988,24295,0,206,11,578,2
1,21,0x0000000200000012,28,0,22591,0,4896,1872,6237,19052,0,195,0,406,2
1,21,0x0000000200000018,28,0,27801,0,4896,1871,6122,24630,0,181,0,413,2
1,21,0x0000000200000003,28,0,24560,0,4896,1539,5962,20784,0,181,0,400,2
1,21,0x0000000200000017,30,0,17246,0,2448,1160,2811,13695,0,131,18,1184,2
1,21,0x000000020000002f,30,0,15020,0,2448,1355,2758,11405,0,113,0,1074,2
1,21,0x000000020000000c,28,0,24456,0,4896,879,6403,21468,0,181,0,382,2
1,21,0x000000020000002c,30,0,13741,0,2448,923,2756,10576,0,113,0,1021,2
1,21,0x000000020000002c,30,0,14138,0,2448,589,2867,11302,0,113,0,1063,2
1,21,0x000000020000002c,30,0,14932,0,2448,1706,2795,10955,0,113,0,1049,2
1,21,0x000000020000001d,30,0,13134,0,2448,585,2819,10308,0,113,0,1057,2
1,21,0x0000000200000008,30,0,14080,0,2448,875,2802,10928,0,113,0,1072,2
1,21,0x0000000200000023,30,0,13981,0,2448,577,2883,11162,0,113,0,1040,2
1,21,0x000000020000000b,30,0,13331,0,2448,859,2859,10221,0,113,0,1049,2
1,21,0x0000000200000011,30,0,14569,0,2448,586,2768,11727,0,113,0,1047,2
1,70,0x0000000100000017,13,1,85255,6202,0,77724,0,2852,2105,12866,49,0,2
1,70,0x0000000100000022,25,1,13908,7736,0,1354,0,653,2944,311,14,0,2
1,70,0x0000000100000024,27,1,52549,3456,0,40035,0,2097,9060,7025,44,0,2
1,70,0x0000000100000024,27,1,51238,3237,0,39738,0,2011,8935,6854,0,0,2
1,71,0x0000000100000017,13,1,85361,6155,0,77812,0,2881,1978,12894,49,0,2
1,71,0x0000000100000024,27,1,52590,3393,0,40123,0,1891,9050,7030,45,0,2
1,71,0x0000000100000024,27,1,51296,3240,0,39740,0,2048,8946,6856,0,0,2
1,25,0x0000000100000014,10,0,21708,0,4284,1596,5399,18447,0,243,20,543,2
1,25,0x0000000100000019,15,0,12406,0,2142,1578,3126,9712,0,221,28,543,2
1,25,0x0000000100000016,12,0,97493,0,14688,1579,16445,94352,0,431,18,1961,2
1,25,0x0000000100000022,24,0,15339,0,6944,1028,6021,3722,0,202,24,6412,2
1,25,0x000000020000002d,28,0,32468,0,4896,2123,5950,28352,0,206,11,573,2
1,25,0x0000000200000012,28,0,22444,0,4896,1807,6388,18558,0,195,0,415,2
1,25,0x000000020000001e,28,0,28713,0,4896,784,5764,25718,0,181,0,435,2
1,25,0x0000000200000003,28,0,23096,0,4896,1332,6367,19525,0,181,0,404,2
1,25,0x0000000200000017,30,0,16003,0,2448,973,2763,12632,0,131,18,1252,2
1,25,0x000000020000002f,30,0,15230,0,2448,1274,2706,11682,0,113,0,1103,2
1,25,0x000000020000002f,30,0,14024,0,2448,611,2749,11131,0,113,0,1076,2
1,25,0x000000020000000f,28,0,24980,0,4896,1158,5986,21596,0,181,0,407,2
1,25,0x000000020000001d,30,0,14544,0,2448,1049,2774,11231,0,113,0,1066,2
1,25,0x0000000200000008,30,0,15083,0,2448,1307,2947,11492,0,113,0,1088,2
1,25,0x000000020000000e,30,0,14855,0,2448,604,2862,11963,0,113,0,1115,2
1,25,0x0000000200000023,30,0,14108,0,2448,901,2892,10940,0,113,0,1059,2
1,25,0x0000000200000008,30,0,13899,0,2448,660,2736,10962,0,113,0,1062,2
1,25,0x0000000200000020,30,0,15479,0,2448,1559,2858,11650,0,113,0,1068,2
1,25,0x000000020000000b,30,0,13199,0,2448,614,2839,10321,0,113,0,1094,2
