thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
2,64,0x0000000100000021,25,1,38680,19494,0,2165,0,1846,9292,859,0,0,2
2,64,0x0000000100000021,25,1,38624,19459,0,2325,0,2607,8613,767,0,0,2
2,64,0x0000000100000021,25,1,40176,19503,0,2111,0,2923,9760,755,0,0,2
2,64,0x0000000100000021,25,1,45767,19525,0,5131,0,3871,10360,755,0,0,2
2,64,0x0000000100000022,26,1,93383,20514,0,5314,0,31292,47147,2082,23,0,2
2,64,0x0000000100000022,26,1,89198,20514,0,5452,0,27133,46858,2017,0,0,2
2,64,0x0000000100000023,27,1,634751,20673,0,624916,0,6777,4012,105236,25,0,2
2,64,0x000000020000009a,29,1,21521,8359,0,2673,0,8138,3292,840,18,0,2
2,64,0x0000000100000024,31,1,67619,20706,0,2233,0,45316,837,485,13,0,2
2,64,0x0000000200000130,32,1,19809,7801,0,3298,0,14152,2753,223,15,0,2
2,64,0x0000000200000130,32,1,17318,7780,0,2070,0,12872,2779,214,0,0,2
2,65,0x000000010000000d,7,1,16374,0,0,3139,0,8226,4358,192,24,0,2
2,65,0x000000010000000a,5,1,5260,2610,0,1093,0,3368,1499,280,18,0,2
2,65,0x000000010000000a,5,1,4505,2625,0,1132,0,2794,1347,254,0,0,2
2,65,0x000000010000000b,6,1,34138,27261,0,5357,0,28795,18637,2003,17,0,2
2,65,0x0000000100000019,16,1,72329,7131,0,58887,0,4614,2231,10297,69,0,2
2,65,0x000000010000001f,22,1,61163,7124,0,26018,0,29659,6664,2720,8,0,2
2,65,0x0000000100000016,13,1,1334960,96743,0,1223934,0,45202,40935,200888,48,0,2
2,65,0x0000000100000022,26,1,92182,20557,0,5323,0,29229,47392,2073,21,0,2
2,65,0x0000000100000022,26,1,87126,20514,0,5329,0,25820,46872,2010,0,0,2
2,65,0x0000000100000023,27,1,634653,20688,0,624789,0,6319,3632,105252,25,0,2
2,65,0x000000020000008a,29,1,22116,8332,0,2765,0,8651,3344,824,18,0,2
2,65,0x0000000100000024,31,1,61263,20742,0,2240,0,39261,864,482,16,0,2
2,65,0x0000000200000130,32,1,19595,7801,0,3213,0,14060,2772,231,15,0,2
2,65,0x0000000200000130,32,1,17058,7801,0,1911,0,12567,2800,216,0,0,2
2,22,0x0000000100000006,2,0,27084,0,23996,1440,6306,15300,0,279,17,437,2
2,22,0x0000000100000013,10,0,94336,0,34272,2768,55056,92459,0,1262,14,4214,2
2,22,0x0000000100000015,12,0,335993,0,117504,4988,169718,330817,0,2599,17,19383,2
2,22,0x0000000100000021,24,0,44753,0,20832,2363,17947,20518,0,686,35,20429,2
2,22,0x0000000100000021,24,0,39990,0,20832,2130,17982,16852,0,654,0,19752,2
2,22,0x0000000100000021,24,0,40217,0,20832,1706,17912,18460,0,624,0,19431,2
2,22,0x0000000100000021,24,0,40507,0,20832,1943,17892,18411,0,613,0,19449,2
2,22,0x0000000100000021,24,0,45385,0,20832,1659,17824,23987,0,613,0,20663,2
2,22,0x000000020000006e,28,0,35596,0,19232,2361,12274,28803,0,192,8,1233,2
2,22,0x000000020000005b,28,0,36662,0,19232,1535,12367,30534,0,178,0,900,2
2,22,0x000000020000004b,28,0,36944,0,19232,1676,11876,31399,0,170,0,898,2
2,22,0x00000002000000df,30,0,37699,0,17808,1202,8580,27455,0,165,11,7612,2
2,22,0x0000000200000024,28,0,37170,0,19232,1938,11783,31495,0,170,0,927,2
2,22,0x000000020000001a,28,0,43188,0,19232,1310,11386,38859,0,170,0,896,2
2,22,0x0000000200000006,28,0,36515,0,19232,2057,11568,31590,0,170,0,887,2
2,22,0x00000002000000c9,30,0,35391,0,17808,1114,8664,27186,0,150,0,6050,2
2,22,0x0000000200000125,30,0,35699,0,17808,1519,8860,26997,0,142,0,5832,2
2,22,0x0000000200000113,30,0,38271,0,17808,1140,8620,31444,0,141,0,5697,2
2,22,0x0000000200000100,30,0,34972,0,17808,1056,8690,26659,0,141,0,5766,2
2,72,0x000000010000000d,7,1,15808,0,0,2770,0,7895,4716,191,23,0,2
2,72,0x000000010000000a,5,1,5494,2610,0,1139,0,3694,1517,285,20,0,2
2,72,0x000000010000000a,5,1,4553,2559,0,1120,0,2435,1358,254,0,0,2
2,72,0x000000010000000b,6,1,33978,26456,0,5344,0,29934,18838,2007,17,0,2
2,72,0x0000000100000019,16,1,71810,6936,0,58866,0,3886,2722,10313,70,0,2
2,72,0x000000010000001f,22,1,33323,4614,0,25899,0,0,8122,3308,8,0,2
2,72,0x000000010000001f,22,1,101633,18732,0,21569,0,67596,5183,4095,0,0,2
2,72,0x0000000100000016,13,1,1336036,97269,0,1223889,0,47009,41823,200935,48,0,2
2,72,0x0000000100000021,25,1,42770,19451,0,2522,0,3044,7878,960,17,0,2
2,72,0x0000000100000021,25,1,37771,19470,0,2179,0,1980,7784,866,0,0,2
2,72,0x0000000100000021,25,1,38411,19481,0,2733,0,2201,9170,767,0,0,2
2,72,0x0000000100000021,25,1,38474,19538,0,2077,0,2453,8654,755,0,0,2
2,72,0x0000000100000021,25,1,43549,19549,0,5418,0,4233,11372,755,0,0,2
2,72,0x0000000100000022,26,1,99109,20514,0,5341,0,37584,47492,2089,22,0,2
2,72,0x0000000100000022,26,1,86469,20514,0,5521,0,25233,46806,2017,0,0,2
2,72,0x0000000100000023,27,1,634291,20637,0,624525,0,6964,3917,105260,25,0,2
2,72,0x0000000100000024,31,1,61684,20719,0,2202,0,39565,824,472,15,0,2
2,72,0x0000000200000130,32,1,19134,7801,0,2866,0,13978,2785,223,15,0,2
2,72,0x0000000200000130,32,1,16723,7794,0,1990,0,11938,2145,215,0,0,2
2,73,0x000000010000000d,7,1,15833,0,0,2779,0,8344,4273,191,23,0,2
2,73,0x000000010000000a,5,1,5373,2610,0,1148,0,3652,1359,285,20,0,2
2,73,0x000000010000000a,5,1,4567,2656,0,1357,0,2612,1354,254,0,0,2
2,73,0x000000010000000b,6,1,35345,27896,0,5351,0,24198,18878,2003,17,0,2
2,73,0x0000000100000019,16,1,71624,7028,0,58903,0,4128,2040,10299,71,0,2
2,73,0x000000010000001f,22,1,27465,4564,0,19651,0,0,7482,3301,8,0,2
2,73,0x000000010000001f,22,1,25053,4240,0,18768,0,0,6009,3262,0,0,2
2,73,0x0000000100000016,13,1,1334513,96524,0,1223753,0,45986,42277,200867,47,0,2
2,73,0x0000000100000022,26,1,97215,20523,0,5556,0,33990,47015,2066,22,0,2
2,73,0x0000000100000022,26,1,87288,20561,0,5216,0,25824,46873,2010,0,0,2
2,73,0x0000000100000023,27,1,634407,20592,0,624664,0,5372,3913,105248,25,0,2
2,73,0x0000000100000024,31,1,61729,20615,0,2122,0,39951,826,472,13,0,2
2,73,0x0000000200000130,32,1,18900,7801,0,2834,0,14125,2555,230,15,0,2
2,73,0x0000000200000130,32,1,15319,7801,0,1491,0,11261,2111,213,0,0,2
2,73,0x0000000200000130,32,1,15369,7759,0,2057,0,8772,1982,183,0,0,2
2,26,0x0000000100000006,2,0,26957,0,23996,1355,6298,15148,0,279,17,428,2
2,26,0x0000000100000013,10,0,95075,0,34272,2888,52953,93189,0,1256,14,3279,2
2,26,0x0000000100000015,12,0,330419,0,117504,4348,170801,324525,0,2616,17,16456,2
2,26,0x0000000100000021,24,0,44318,0,20832,2233,17894,19260,0,692,34,20373,2
2,26,0x0000000100000021,24,0,40257,0,20832,1979,17969,16407,0,647,0,19742,2
2,26,0x0000000100000021,24,0,39949,0,20832,1906,17954,17917,0,624,0,19133,2
2,26,0x0000000100000021,24,0,41059,0,20832,1738,17921,18536,0,613,0,19685,2
2,26,0x0000000100000021,24,0,45683,0,20832,3206,17923,22038,0,613,0,20448,2
2,26,0x0000000200000065,28,0,35437,0,19232,1984,12011,29083,0,192,8,1339,2
2,26,0x0000000200000054,28,0,35494,0,19232,2293,11601,29758,0,178,0,875,2
2,26,0x0000000200000046,28,0,38671,0,19232,2001,11379,33872,0,170,0,933,2
2,26,0x0000000200000023,28,0,37421,0,19232,1723,11901,31476,0,170,0,892,2
2,26,0x0000000200000019,28,0,46486,0,19232,1826,11925,41960,0,170,0,904,2
2,26,0x00000002000000cd,30,0,37811,0,17808,1525,8476,28275,0,165,11,7441,2
2,26,0x0000000200000127,30,0,35149,0,17808,1099,8709,26877,0,150,0,5822,2
2,26,0x0000000200000115,30,0,36172,0,17808,1952,8897,27227,0,142,0,5740,2
2,26,0x0000000200000103,30,0,36442,0,17808,1033,8563,29245,0,141,0,5785,2
2,26,0x00000002000000f0,30,0,34926,0,17808,1333,8732,26356,0,141,0,5701,2
2,80,0x000000010000000d,7,1,14668,0,0,2448,0,7502,4300,191,23,0,2
2,80,0x000000010000000a,5,1,5064,2595,0,1115,0,3331,1504,285,20,0,2
2,80,0x000000010000000a,5,1,4472,2545,0,1225,0,2640,1386,254,0,0,2
2,80,0x000000010000000b,6,1,33524,26239,0,5336,0,28936,18842,2003,17,0,2
2,80,0x0000000100000019,16,1,71364,7139,0,58891,0,3724,2060,10315,71,0,2
2,80,0x000000010000001f,22,1,63748,7843,0,18586,0,39770,6526,2814,8,0,2
2,80,0x0000000100000016,13,1,1335758,96862,0,1223784,0,42201,41633,200886,45,0,2
2,80,0x0000000100000021,25,1,42104,19527,0,2448,0,3138,10203,953,16,0,2
2,80,0x0000000100000021,25,1,38470,19560,0,2617,0,1840,9149,866,0,0,2
2,80,0x0000000100000021,25,1,37997,19470,0,2115,0,1976,8282,767,0,0,2
2,80,0x0000000100000021,25,1,39188,19485,0,3919,0,2111,9064,755,0,0,2
2,80,0x0000000100000021,25,1,43508,19470,0,2115,0,5350,9569,755,0,0,2
2,80,0x0000000100000022,26,1,94180,20508,0,5552,0,29967,48548,2102,23,0,2
2,80,0x0000000100000022,26,1,86397,20498,0,5121,0,25265,46898,2017,0,0,2
2,80,0x0000000100000023,27,1,634162,20771,0,624334,0,7243,4132,105260,25,0,2
2,80,0x0000000100000024,31,1,62004,20563,0,1816,0,39152,820,471,15,0,2
2,80,0x0000000200000130,32,1,18687,7808,0,2859,0,14077,2465,223,15,0,2
2,80,0x0000000200000130,32,1,15116,7794,0,1485,0,11137,2232,215,0,0,2
2,80,0x0000000200000130,32,1,15143,7773,0,1948,0,9891,2034,183,0,0,2
2,81,0x000000010000000d,7,1,15132,0,0,2397,0,8198,4132,191,23,0,2
2,81,0x000000010000000a,5,1,5157,2698,0,1085,0,3378,1369,285,20,0,2
2,81,0x000000010000000a,5,1,4501,2635,0,1133,0,2781,1370,254,0,0,2
2,81,0x000000010000000b,6,1,33375,26092,0,5414,0,27547,18848,2003,17,0,2
2,81,0x0000000100000019,16,1,71137,6880,0,58938,0,3977,1908,10298,71,0,2
2,81,0x000000010000001f,22,1,27310,4479,0,19358,0,0,8083,3301,8,0,2
2,81,0x000000010000001f,22,1,21933,4240,0,15470,0,0,5385,3262,0,0,2
2,81,0x0000000100000016,13,1,1329443,96699,0,1223588,0,42922,42381,200865,45,0,2
2,81,0x0000000100000022,26,1,96216,20515,0,5467,0,33796,46956,2073,22,0,2
2,81,0x0000000100000022,26,1,88966,20531,0,5130,0,27841,47409,2019,0,0,2
2,81,0x0000000100000023,27,1,633707,20287,0,624377,0,5567,3467,105248,25,0,2
2,81,0x0000000100000024,31,1,65527,20563,0,1830,0,42748,816,472,13,0,2
2,81,0x0000000200000130,32,1,18630,7808,0,2691,0,13891,2669,230,15,0,2
2,81,0x0000000200000130,32,1,15145,7801,0,1579,0,10434,2059,214,0,0,2
2,81,0x0000000200000130,32,1,17134,7752,0,1880,0,11360,1941,183,0,0,2
3,3,0x0000000100000006,2,0,27187,0,23996,1374,6355,16621,0,279,17,329,2
3,3,0x0000000100000013,10,0,95544,0,34272,3331,55328,92963,0,1268,14,4675,2
3,3,0x0000000100000015,12,0,343950,0,117504,4285,170499,338887,0,2621,17,16793,2
3,3,0x0000000100000021,24,0,45094,0,20832,2302,17948,21195,0,702,35,19916,2
3,3,0x0000000100000021,24,0,42019,0,20832,2036,17954,19109,0,654,0,19704,2
3,3,0x0000000100000021,24,0,41341,0,20832,1901,17964,18935,0,632,0,19569,2
3,3,0x0000000100000021,24,0,42170,0,20832,1892,17894,20956,0,613,0,19926,2
3,3,0x000000020000007e,28,0,35514,0,19232,1977,12097,28019,0,199,8,1551,2
3,3,0x000000020000006a,28,0,34936,0,19232,1554,11996,29844,0,178,0,898,2
3,3,0x0000000200000058,28,0,34790,0,19232,2064,12213,29082,0,170,0,889,2
3,3,0x000000020000004a,28,0,34951,0,19232,2645,11785,30050,0,170,0,872,2
3,3,0x0000000200000038,28,0,34501,0,19232,1657,11986,28582,0,170,0,894,2
3,3,0x00000002000000ec,30,0,38523,0,17808,1054,8573,28908,0,170,11,7502,2
3,3,0x0000000200000009,28,0,41470,0,19232,2745,11871,34592,0,170,0,860,2
3,3,0x0000000200000109,30,0,36753,0,17808,1147,8768,29030,0,150,0,5749,2
3,3,0x00000002000000d6,30,0,36776,0,17808,2630,8729,26921,0,142,0,5772,2
3,3,0x00000002000000f3,30,0,38916,0,17808,1154,8651,32154,0,141,0,5769,2
3,34,0x0000000100000004,0,1,41566,26349,0,3054,0,35116,120,535,17,0,2
3,34,0x0000000100000009,4,1,20872,16868,0,1915,0,905,2140,246,20,0,2
3,34,0x000000010000000a,5,1,4386,2630,0,1201,0,2505,1366,269,16,0,2
3,34,0x000000010000000a,5,1,4902,2559,0,1112,0,3119,1352,255,0,0,2
3,34,0x0000000100000020,23,1,4648,535,0,1249,0,961,1319,58,8,0,2
3,34,0x0000000100000014,11,1,13146,7738,0,2983,0,3326,2824,627,34,0,2
3,34,0x000000010000001f,22,1,104758,14685,0,17215,0,74010,5315,3584,8,0,2
3,34,0x0000000100000016,13,1,1326526,96548,0,1223740,0,38873,42589,201273,48,0,2
3,34,0x0000000100000021,25,1,43047,19525,0,2600,0,2376,8419,965,15,0,2
3,34,0x0000000100000021,25,1,39879,19538,0,2196,0,2021,9039,865,0,0,2
3,34,0x0000000100000021,25,1,39299,19470,0,2431,0,2498,8628,767,0,0,2
3,34,0x0000000100000021,25,1,40160,19470,0,2121,0,1915,8558,755,0,0,2
3,34,0x0000000100000022,26,1,93128,20532,0,5427,0,30879,47692,2089,23,0,2
3,34,0x0000000100000022,26,1,89277,20515,0,5138,0,28686,47229,2017,0,0,2
3,34,0x0000000100000023,27,1,632237,19576,0,624330,0,5583,3270,105260,25,0,2
3,34,0x00000002000000bc,29,1,20527,8344,0,2404,0,6900,3905,836,17,0,2
3,34,0x00000002000000b9,29,1,19892,8196,0,2542,0,7312,3050,647,0,0,2
3,34,0x0000000200000082,29,1,22649,8196,0,2430,0,9591,3709,610,0,0,2
3,34,0x0000000100000024,31,1,63196,20579,0,2025,0,40751,829,485,15,0,2
3,34,0x0000000200000130,32,1,18378,7808,0,2394,0,13008,2402,224,15,0,2
3,34,0x0000000200000130,32,1,16051,7808,0,1722,0,12181,2226,216,0,0,2
3,34,0x0000000200000130,32,1,15269,7806,0,1689,0,11590,2262,199,0,0,2
3,35,0x0000000100000004,0,1,41120,26681,0,3087,0,35622,642,535,17,0,2
3,35,0x0000000100000009,4,1,20240,16774,0,1778,0,650,1631,239,20,0,2
3,35,0x000000010000000a,5,1,4741,2632,0,1220,0,2524,1347,269,16,0,2
3,35,0x000000010000000a,5,1,4701,2574,0,977,0,3026,1357,255,0,0,2
3,35,0x0000000100000020,23,1,4252,535,0,1215,0,962,1301,58,8,0,2
3,35,0x0000000100000014,11,1,12353,7837,0,2904,0,3286,2452,633,34,0,2
3,35,0x000000010000001f,22,1,31560,4371,0,24360,0,0,6301,3297,8,0,2
3,35,0x000000010000001f,22,1,106716,19436,0,21199,0,72214,5571,4134,0,0,2
3,35,0x0000000100000016,13,1,1326512,96563,0,1223723,0,37110,41639,200962,49,0,2
3,35,0x0000000100000022,26,1,94330,20540,0,5229,0,32023,48000,2077,23,0,2
3,35,0x0000000100000022,26,1,89789,20557,0,5620,0,28445,46969,2010,0,0,2
3,35,0x0000000100000023,27,1,632357,19549,0,624374,0,4553,3498,105272,25,0,2
3,35,0x00000002000000ac,29,1,20948,8344,0,3029,0,7068,3811,820,18,0,2
3,35,0x00000002000000a9,29,1,19598,8196,0,2241,0,7366,3016,657,0,0,2
3,35,0x0000000200000093,29,1,22177,8196,0,2384,0,9317,3450,610,0,0,2
3,35,0x0000000100000024,31,1,57992,20579,0,1872,0,35952,810,490,13,0,2
3,35,0x0000000200000130,32,1,17875,7801,0,2361,0,12748,2773,222,15,0,2
3,35,0x0000000200000130,32,1,16425,7787,0,2074,0,12087,2318,214,0,0,2
3,35,0x0000000200000130,32,1,15518,7808,0,1687,0,11199,2306,199,0,0,2
3,7,0x0000000100000006,2,0,27162,0,23996,1421,6298,15511,0,272,17,530,2
3,7,0x0000000100000013,10,0,94875,0,34272,3204,54926,92414,0,1262,14,5066,2
3,7,0x0000000100000015,12,0,334666,0,117504,4681,170804,329803,0,2627,17,16325,2
3,7,0x0000000100000021,24,0,45619,0,20832,2083,17945,21818,0,696,36,19573,2
3,7,0x0000000100000021,24,0,42274,0,20832,1971,17884,18712,0,646,0,19491,2
3,7,0x0000000100000021,24,0,42058,0,20832,1939,17878,19810,0,632,0,19758,2
3,7,0x0000000100000021,24,0,42877,0,20832,1898,17932,20694,0,613,0,19867,2
3,7,0x000000020000007a,28,0,35602,0,19232,2157,12273,28710,0,192,8,1251,2
3,7,0x0000000200000063,28,0,34742,0,19232,1441,12142,28629,0,185,0,882,2
3,7,0x0000000200000053,28,0,36974,0,19232,1505,12107,31023,0,170,0,901,2
3,7,0x00000002000000cf,30,0,37785,0,17808,1021,8793,28648,0,170,11,7273,2
3,7,0x000000020000002f,28,0,36656,0,19232,1665,11624,32381,0,170,0,874,2
3,7,0x0000000200000012,28,0,44392,0,19232,2007,12093,39532,0,170,0,898,2
3,7,0x000000020000010b,30,0,37369,0,17808,1427,8649,30321,0,150,0,5966,2
3,7,0x0000000200000108,30,0,35458,0,17808,1180,8718,27768,0,142,0,5825,2
3,7,0x00000002000000e3,30,0,37271,0,17808,1381,8507,30420,0,141,0,5769,2
3,42,0x0000000100000004,0,1,40925,26795,0,3279,0,35414,664,535,17,0,2
3,42,0x0000000100000008,3,1,3782,630,0,1529,0,605,931,78,10,0,2
3,42,0x000000010000000a,5,1,4310,2597,0,1207,0,2291,1344,269,16,0,2
3,42,0x000000010000000a,5,1,4807,2540,0,1148,0,2847,1366,255,0,0,2
3,42,0x0000000100000020,23,1,3933,514,0,1126,0,891,1297,58,8,0,2
3,42,0x0000000100000014,11,1,12763,7821,0,2886,0,3303,2853,633,33,0,2
3,42,0x000000010000001f,22,1,31329,4371,0,25773,0,0,5814,3300,8,0,2
3,42,0x000000010000001f,22,1,22963,4240,0,15857,0,0,6231,3279,0,0,2
3,42,0x0000000100000016,13,1,1324617,96288,0,1223734,0,36202,42703,200907,48,0,2
3,42,0x0000000100000021,25,1,43573,19562,0,2364,0,3646,10245,969,16,0,2
3,42,0x0000000100000021,25,1,40371,19527,0,2685,0,1788,9527,882,0,0,2
3,42,0x0000000100000021,25,1,39964,19522,0,2123,0,2246,8343,768,0,0,2
3,42,0x0000000100000021,25,1,41159,19524,0,2562,0,1785,9323,756,0,0,2
3,42,0x0000000100000022,26,1,94638,20634,0,5222,0,30110,48008,2073,22,0,2
3,42,0x0000000100000022,26,1,86779,20531,0,5655,0,25918,46861,2017,0,0,2
3,42,0x0000000100000023,27,1,632083,19618,0,624163,0,5649,3387,105260,25,0,2
3,42,0x000000020000009c,29,1,21888,8376,0,2647,0,8454,3529,858,18,0,2
3,42,0x0000000200000099,29,1,19380,8196,0,2238,0,7005,3154,657,0,0,2
3,42,0x0000000200000083,29,1,23321,8196,0,2710,0,9945,3630,610,0,0,2
3,42,0x0000000100000024,31,1,58763,20544,0,1813,0,36808,868,504,13,0,2
3,42,0x0000000200000130,32,1,18950,7801,0,3344,0,14072,2786,225,15,0,2
3,42,0x0000000200000130,32,1,15925,7780,0,1754,0,12122,2391,217,0,0,2
3,42,0x0000000200000130,32,1,14776,7785,0,1654,0,10334,2116,199,0,0,2
3,43,0x0000000100000004,0,1,41728,26341,0,3023,0,36445,237,535,17,0,2
3,43,0x0000000100000008,3,1,3417,579,0,1239,0,637,868,78,10,0,2
3,43,0x000000010000000a,5,1,4731,2614,0,1243,0,2599,1350,269,16,0,2
3,43,0x000000010000000a,5,1,4698,2593,0,982,0,2984,1341,255,0,0,2
3,43,0x0000000100000020,23,1,3667,535,0,826,0,908,1275,58,8,0,2
3,43,0x0000000100000014,11,1,12167,7909,0,2820,0,3416,2747,635,35,0,2
3,43,0x000000010000001f,22,1,108165,15559,0,20419,0,74893,5826,3676,8,0,2
3,43,0x0000000100000016,13,1,1325464,96581,0,1223571,0,37035,41798,200967,48,0,2
3,43,0x0000000100000022,26,1,94743,20558,0,5487,0,31894,46639,2074,23,0,2
3,43,0x0000000100000022,26,1,83763,20489,0,5231,0,23900,46610,2010,0,0,2
3,43,0x0000000100000023,27,1,632442,19551,0,624458,0,4174,3557,105280,25,0,2
3,43,0x000000020000008c,29,1,21399,8388,0,2503,0,8326,3483,822,18,0,2
3,43,0x0000000200000089,29,1,19913,8196,0,2388,0,7333,3211,658,0,0,2
3,43,0x0000000200000081,29,1,22377,8196,0,2229,0,10055,3092,610,0,0,2
3,43,0x0000000100000024,31,1,65223,20579,0,2210,0,43339,811,490,13,0,2
3,43,0x0000000200000130,32,1,18461,7801,0,2982,0,13661,2949,231,15,0,2
3,43,0x0000000200000130,32,1,16016,7808,0,1636,0,11848,2708,223,0,0,2
3,43,0x0000000200000130,32,1,15906,7773,0,2065,0,11141,1995,199,0,0,2
3,11,0x0000000100000006,2,0,27278,0,23996,1465,6305,15313,0,286,17,568,2
3,11,0x0000000100000013,10,0,94387,0,34272,3200,55096,91965,0,1268,14,5283,2
3,11,0x0000000100000015,12,0,331269,0,117504,4338,170545,325943,0,2628,17,17646,2
3,11,0x0000000100000021,24,0,45325,0,20832,2448,17887,21599,0,696,35,20039,2
3,11,0x0000000100000021,24,0,42011,0,20832,2117,18003,19093,0,658,0,19576,2
3,11,0x0000000100000021,24,0,41552,0,20832,1683,17949,19547,0,632,0,19132,2
3,11,0x0000000100000021,24,0,43182,0,20832,1921,18024,20567,0,613,0,19922,2
3,11,0x0000000200000079,28,0,34787,0,19232,1596,12003,28644,0,192,8,1288,2
3,11,0x0000000200000062,28,0,35583,0,19232,2019,12130,29458,0,178,0,863,2
3,11,0x0000000200000052,28,0,35649,0,19232,1710,12063,30341,0,170,0,891,2
3,11,0x0000000200000041,28,0,35379,0,19232,1971,12151,29833,0,170,0,878,2
3,11,0x000000020000002e,28,0,36860,0,19232,1604,11334,33023,0,170,0,868,2
3,11,0x0000000200000011,28,0,49537,0,19232,2861,12018,43782,0,170,0,885,2
3,11,0x00000002000000fb,30,0,39211,0,17808,1010,8351,29890,0,170,11,7211,2
3,11,0x00000002000000f8,30,0,35204,0,17808,1545,8482,27524,0,150,0,5785,2
3,11,0x00000002000000d3,30,0,36531,0,17808,1007,8610,29595,0,142,0,5713,2
3,50,0x0000000100000004,0,1,41117,26584,0,3111,0,35204,621,535,17,0,2
3,50,0x0000000100000008,3,1,3059,624,0,1024,0,608,725,78,10,0,2
3,50,0x000000010000000a,5,1,4406,2653,0,1246,0,2470,1362,269,16,0,2
3,50,0x000000010000000a,5,1,4592,2559,0,967,0,2345,1341,255,0,0,2
3,50,0x0000000100000020,23,1,3500,535,0,696,0,911,1215,60,8,0,2
3,50,0x0000000100000014,11,1,11812,7854,0,2504,0,3342,2526,624,35,0,2
3,50,0x000000010000001f,22,1,32869,4369,0,25653,0,0,8243,3325,8,0,2
3,50,0x000000010000001f,22,1,22077,4240,0,14747,0,0,6095,3279,0,0,2
3,50,0x0000000100000021,25,1,43452,19530,0,3453,0,2501,8624,946,16,0,2
3,50,0x0000000100000021,25,1,39900,19470,0,2257,0,1686,8388,859,0,0,2
3,50,0x0000000100000021,25,1,39745,19448,0,2377,0,2009,8299,767,0,0,2
3,50,0x0000000100000021,25,1,41221,19492,0,2098,0,2703,8881,755,0,0,2
3,50,0x0000000100000022,26,1,101474,20574,0,5540,0,36705,47547,2083,21,0,2
3,50,0x0000000100000022,26,1,89125,20506,0,5108,0,27151,46903,2017,0,0,2
3,50,0x0000000100000023,27,1,632293,19533,0,624356,0,5750,3475,105268,25,0,2
3,50,0x0000000100000024,31,1,64011,20560,0,1832,0,42176,802,470,13,0,2
3,50,0x0000000200000130,32,1,18160,7801,0,2743,0,13560,2482,214,15,0,2
3,50,0x0000000200000130,32,1,15467,7766,0,1445,0,10679,2216,206,0,0,2
3,50,0x0000000200000130,32,1,15530,7785,0,1733,0,11386,2043,199,0,0,2
3,51,0x0000000100000004,0,1,41609,26419,0,3105,0,35725,136,535,17,0,2
3,51,0x0000000100000008,3,1,2749,542,0,1049,0,633,559,78,10,0,2
3,51,0x000000010000000a,5,1,4790,2648,0,1245,0,2538,1371,269,16,0,2
3,51,0x000000010000000a,5,1,4574,2593,0,970,0,2535,1349,255,0,0,2
3,51,0x0000000100000020,23,1,3197,535,0,719,0,746,1010,60,8,0,2
3,51,0x0000000100000014,11,1,11075,7829,0,2170,0,3282,2411,623,35,0,2
3,51,0x000000010000001f,22,1,32030,4503,0,23239,0,0,8421,3315,8,0,2
3,51,0x000000010000001f,22,1,109619,20140,0,21567,0,74665,5923,4237,0,0,2
3,51,0x0000000100000022,26,1,101637,20506,0,5507,0,36506,47873,2073,22,0,2
3,51,0x0000000100000022,26,1,94279,20523,0,5138,0,32488,46808,2010,0,0,2
3,51,0x0000000100000023,27,1,632403,19505,0,624421,0,4030,3292,105284,25,0,2
3,51,0x0000000100000024,31,1,67789,20579,0,1818,0,46142,799,472,15,0,2
3,51,0x0000000200000130,32,1,18008,7801,0,2393,0,13218,2677,221,15,0,2
3,51,0x0000000200000130,32,1,17017,7759,0,2161,0,11352,1920,221,0,0,2
3,51,0x0000000200000130,32,1,15725,7780,0,1875,0,9901,1937,199,0,0,2
3,15,0x0000000100000006,2,0,26950,0,23996,1257,8941,21593,0,287,18,332,2
3,15,0x0000000100000013,10,0,94846,0,34272,3246,55483,92433,0,1268,14,4829,2
3,15,0x0000000100000015,12,0,332739,0,117504,4366,170769,327505,0,2628,17,17381,2
3,15,0x0000000100000021,24,0,43503,0,20832,2986,17994,18991,0,695,35,19870,2
3,15,0x0000000100000021,24,0,39657,0,20832,1944,17979,16277,0,657,0,19974,2
3,15,0x0000000100000021,24,0,39945,0,20832,1898,17959,16622,0,632,0,19336,2
3,15,0x0000000100000021,24,0,41878,0,20832,1706,17841,19527,0,613,0,19394,2
3,15,0x0000000100000021,24,0,50099,0,20832,1906,17820,28090,0,613,0,21289,2
3,15,0x0000000200000078,28,0,36247,0,19232,2162,12082,29806,0,192,8,1570,2
3,15,0x0000000200000061,28,0,35854,0,19232,1872,12133,30138,0,178,0,884,2
3,15,0x0000000200000051,28,0,34098,0,19232,1618,12156,28523,0,170,0,901,2
3,15,0x0000000200000040,28,0,33997,0,19232,2169,12198,27762,0,170,0,886,2
3,15,0x000000020000002d,28,0,37161,0,19232,3099,11350,32447,0,170,0,883,2
3,15,0x0000000200000010,28,0,48572,0,19232,2505,11754,43358,0,170,0,921,2
3,15,0x00000002000000eb,30,0,40029,0,17808,1394,8580,30560,0,170,11,7365,2
3,15,0x00000002000000e8,30,0,35678,0,17808,1515,8659,27391,0,155,0,5734,2
3,15,0x00000002000000c3,30,0,36387,0,17808,1099,8552,29923,0,142,0,5753,2
