thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
1,25,0x0000000100000014,10,0,89492,0,34272,2707,55409,87694,0,1243,14,4420,2
1,25,0x0000000100000016,12,0,354012,0,117504,4081,169234,349513,0,2603,17,17526,2
1,25,0x0000000100000027,29,0,42550,0,20832,2188,17933,18097,0,686,35,19537,2
1,25,0x0000000100000027,29,0,40511,0,20832,1925,17973,17667,0,650,0,19501,2
1,25,0x0000000100000027,29,0,42402,0,20832,2055,17934,19745,0,627,0,19967,2
1,25,0x0000000100000027,29,0,40599,0,20832,1737,17842,18955,0,611,0,19620,2
1,25,0x0000000100000027,29,0,43398,0,20832,1979,17948,20633,0,611,0,19434,2
1,25,0x000000020000006f,33,0,39375,0,19232,2235,11318,33420,0,179,10,1489,2
1,25,0x000000020000005d,33,0,35137,0,19232,1641,12045,29240,0,176,0,880,2
1,25,0x0000000200000032,33,0,37258,0,19232,1736,11908,32023,0,169,0,906,2
1,25,0x000000020000001d,33,0,42974,0,19232,2075,11284,38108,0,169,0,876,2
1,25,0x000000020000000f,33,0,36144,0,19232,1569,11698,31232,0,169,0,914,2
1,25,0x000000020000011e,35,0,38692,0,17808,1359,8297,29366,0,149,8,7715,2
1,25,0x000000020000011a,35,0,34631,0,17808,1178,8637,25291,0,141,0,5750,2
1,25,0x0000000200000127,35,0,34958,0,17808,1456,8579,26866,0,141,0,5743,2
1,25,0x0000000200000114,35,0,36339,0,17808,1479,8836,28766,0,141,0,5885,2
1,25,0x0000000200000110,35,0,40024,0,17808,2429,8723,30838,0,141,0,5762,2
1,78,0x000000010000000a,4,1,20568,16837,0,2436,0,671,2069,257,24,0,2
1,78,0x000000010000001f,21,1,3695,54,0,1656,0,1311,799,60,8,0,2
1,78,0x000000010000001f,21,1,3124,54,0,923,0,1449,808,52,0,0,2
1,78,0x000000010000001f,21,1,2960,54,0,982,0,1393,645,52,0,0,2
1,78,0x000000010000001f,21,1,2881,54,0,731,0,1512,700,46,0,0,2
1,78,0x0000000100000020,22,1,141819,40428,0,8991,0,94348,331,2549,8,0,2
1,78,0x0000000100000025,27,1,25122,4428,0,17672,0,0,5332,3332,13,0,2
1,78,0x0000000100000025,27,1,20154,4240,0,12347,0,0,5974,3243,0,0,2
1,78,0x0000000100000025,27,1,121645,23660,0,20748,0,84096,5082,4643,0,0,2
1,78,0x0000000100000017,13,1,1334423,96528,0,1223740,0,47317,43728,201287,49,0,2
1,78,0x0000000100000027,30,1,40480,19496,0,2388,0,2168,9195,993,20,0,2
1,78,0x0000000100000027,30,1,38635,19448,0,2603,0,1849,8565,858,0,0,2
1,78,0x0000000100000027,30,1,40330,19514,0,2092,0,2175,8689,761,0,0,2
1,78,0x0000000100000027,30,1,38920,19470,0,2624,0,2034,8657,750,0,0,2
1,78,0x0000000100000027,30,1,41469,19504,0,2092,0,3148,9160,750,0,0,2
1,78,0x0000000100000028,31,1,102563,20544,0,5327,0,39085,48200,2141,20,0,2
1,78,0x0000000100000028,31,1,85300,20544,0,5140,0,24855,47010,2019,0,0,2
1,78,0x0000000100000028,31,1,84332,20526,0,5870,0,22967,46673,2010,0,0,2
1,78,0x0000000100000029,32,1,634693,19530,0,624277,0,5591,3373,105267,33,0,2
1,78,0x000000010000002a,36,1,59672,20720,0,2097,0,37693,908,481,10,0,2
1,78,0x0000000200000130,37,1,18403,7808,0,2818,0,13778,2788,220,17,0,2
1,78,0x0000000200000130,37,1,17816,7808,0,2370,0,13642,2557,222,0,0,2
1,79,0x000000010000000a,4,1,20633,16811,0,2385,0,609,2123,250,24,0,2
1,79,0x000000010000001f,21,1,3602,54,0,1566,0,1242,864,60,8,0,2
1,79,0x000000010000001f,21,1,2953,54,0,960,0,1381,675,51,0,0,2
1,79,0x000000010000001f,21,1,3125,54,0,945,0,1551,695,51,0,0,2
1,79,0x000000010000001f,21,1,2927,54,0,901,0,1530,688,46,0,0,2
1,79,0x0000000100000025,27,1,72725,11175,0,18152,0,42514,5307,3217,14,0,2
1,79,0x0000000100000025,27,1,21195,4240,0,14700,0,0,5245,3327,0,0,2
1,79,0x0000000100000017,13,1,1335561,96785,0,1223813,0,44707,42459,201256,53,0,2
1,79,0x0000000100000028,31,1,104028,20590,0,5288,0,41793,47529,2103,20,0,2
1,79,0x0000000100000028,31,1,86819,20518,0,5387,0,26158,46848,2026,0,0,2
1,79,0x0000000100000028,31,1,90606,20482,0,5008,0,30048,46755,2002,0,0,2
1,79,0x0000000100000029,32,1,634931,19532,0,624458,0,3764,3793,105252,29,0,2
1,79,0x000000010000002a,36,1,63824,20744,0,1859,0,42036,863,488,10,0,2
1,79,0x0000000200000130,37,1,18414,7808,0,2753,0,13557,2914,223,15,0,2
1,79,0x0000000200000130,37,1,17587,7808,0,2052,0,13225,2807,222,0,0,2
2,2,0x0000000100000007,2,0,28831,0,23996,1638,7407,23759,0,271,16,1045,2
2,2,0x000000010000001d,19,0,44344,0,24304,1235,23636,38477,0,481,19,733,2
2,2,0x0000000100000019,15,0,51028,0,17136,2417,27052,49192,0,853,27,2897,2
2,2,0x0000000100000014,10,0,89168,0,34272,2725,55442,87429,0,1244,14,3110,2
2,2,0x0000000100000016,12,0,355275,0,117504,4436,169539,348931,0,2595,17,16891,2
2,2,0x0000000100000027,29,0,43597,0,20832,2543,17936,18242,0,678,34,19717,2
2,2,0x0000000100000027,29,0,39577,0,20832,1880,17928,16285,0,655,0,19363,2
2,2,0x0000000100000027,29,0,42839,0,20832,1917,17883,20031,0,625,0,19657,2
2,2,0x0000000100000027,29,0,41263,0,20832,1679,18015,19173,0,611,0,19610,2
2,2,0x0000000100000027,29,0,40231,0,20832,1893,18000,17673,0,611,0,19281,2
2,2,0x0000000200000044,33,0,38625,0,19232,1576,11860,32896,0,178,9,1043,2
2,2,0x000000020000001c,33,0,41319,0,19232,1705,12039,36496,0,177,0,862,2
2,2,0x000000020000010e,35,0,37049,0,17808,1067,8347,27350,0,150,8,7799,2
2,2,0x000000020000010a,35,0,37082,0,17808,1542,8685,29642,0,141,0,5789,2
2,2,0x0000000200000116,35,0,35922,0,17808,1245,8726,27981,0,141,0,6047,2
2,2,0x0000000200000113,35,0,36374,0,17808,1183,8728,29132,0,141,0,5756,2
2,32,0x0000000100000013,9,1,53994,14630,0,3101,0,0,34679,715,8,0,2
2,32,0x0000000100000009,3,1,2752,737,0,951,0,743,391,77,10,0,2
2,32,0x000000010000000b,5,1,5787,2923,0,1771,0,2030,1374,280,18,0,2
2,32,0x000000010000001f,21,1,3514,54,0,1076,0,1484,852,60,8,0,2
2,32,0x000000010000001f,21,1,3039,54,0,1148,0,1270,667,52,0,0,2
2,32,0x0000000100000015,11,1,13526,7796,0,3230,0,3290,2852,565,34,0,2
2,32,0x0000000100000025,27,1,85671,14732,0,16353,0,55513,5124,3617,14,0,2
2,32,0x0000000100000025,27,1,20269,4240,0,13577,0,0,5311,3294,0,0,2
2,32,0x0000000100000017,13,1,1336823,96878,0,1224569,0,46877,41645,201328,47,0,2
2,32,0x0000000100000027,30,1,41530,19492,0,2752,0,3465,9503,966,20,0,2
2,32,0x0000000100000027,30,1,38023,19505,0,2367,0,2311,8189,873,0,0,2
2,32,0x0000000100000027,30,1,40712,19580,0,2075,0,2359,10853,762,0,0,2
2,32,0x0000000100000027,30,1,39700,19492,0,2772,0,2305,9193,751,0,0,2
2,32,0x0000000100000027,30,1,38251,19478,0,2076,0,1910,8601,751,0,0,2
2,32,0x0000000100000028,31,1,99720,20553,0,5464,0,36889,48699,2119,20,0,2
2,32,0x0000000100000028,31,1,87962,20562,0,5078,0,26666,47716,2019,0,0,2
2,32,0x0000000100000029,32,1,635989,20582,0,625700,0,6741,3406,105271,33,0,2
2,32,0x00000002000000ba,34,1,23335,8319,0,2616,0,9416,3619,831,23,0,2
2,32,0x00000002000000b6,34,1,23767,8196,0,3921,0,10635,3513,653,0,0,2
2,32,0x000000010000002a,36,1,64861,20797,0,2710,0,42010,829,459,10,0,2
2,32,0x0000000200000130,37,1,19601,7994,0,3263,0,13476,2630,223,15,0,2
2,32,0x0000000200000130,37,1,16700,7808,0,1983,0,12905,2554,214,0,0,2
2,32,0x0000000200000130,37,1,16422,7808,0,2148,0,12463,2395,191,0,0,2
2,33,0x0000000100000018,14,1,19002,5205,0,2134,0,0,10751,287,10,0,2
2,33,0x0000000100000024,26,1,324923,10022,0,313682,0,1530,1148,52423,29,0,2
2,33,0x000000010000001f,21,1,3514,54,0,1213,0,1381,831,59,8,0,2
2,33,0x000000010000001f,21,1,2843,54,0,918,0,1335,639,51,0,0,2
2,33,0x0000000100000015,11,1,13122,8085,0,3418,0,3324,2436,576,35,0,2
2,33,0x0000000100000025,27,1,22361,4418,0,15115,0,0,5719,3335,13,0,2
2,33,0x0000000100000025,27,1,19903,4240,0,12887,0,0,5214,3248,0,0,2
2,33,0x0000000100000017,13,1,1335972,96630,0,1223977,0,47355,42463,201079,41,0,2
2,33,0x0000000100000028,31,1,103488,20565,0,5581,0,40524,47627,2103,20,0,2
2,33,0x0000000100000028,31,1,89718,20565,0,5003,0,28787,46978,2019,0,0,2
2,33,0x0000000100000029,32,1,635695,20553,0,625412,0,5780,3721,105271,33,0,2
2,33,0x00000002000000aa,34,1,21655,8310,0,2416,0,8760,3411,830,22,0,2
2,33,0x00000002000000a6,34,1,24446,8196,0,3528,0,10499,3365,641,0,0,2
2,33,0x000000010000002a,36,1,62213,20913,0,2707,0,39114,889,466,10,0,2
2,33,0x0000000200000130,37,1,19454,8015,0,3125,0,13457,2721,229,15,0,2
2,33,0x0000000200000130,37,1,16626,7808,0,1818,0,12748,2719,225,0,0,2
2,33,0x0000000200000130,37,1,16370,7808,0,1986,0,12082,2714,199,0,0,2
2,6,0x0000000100000007,2,0,28364,0,23996,1689,7619,23178,0,271,16,750,2
2,6,0x000000010000001d,19,0,44479,0,24304,1239,23656,38513,0,474,19,730,2
2,6,0x0000000100000019,15,0,50334,0,17136,2444,27031,48098,0,846,26,4241,2
2,6,0x0000000100000014,10,0,88848,0,34272,2725,55235,86860,0,1244,14,5147,2
2,6,0x0000000100000016,12,0,353428,0,117504,4507,169792,346615,0,2595,17,18057,2
2,6,0x0000000100000027,29,0,43764,0,20832,2503,17895,18570,0,678,34,19578,2
2,6,0x0000000100000027,29,0,39748,0,20832,1899,17983,16715,0,648,0,19569,2
2,6,0x0000000100000027,29,0,44033,0,20832,1949,17952,21509,0,625,0,19416,2
2,6,0x0000000100000027,29,0,40214,0,20832,1720,17945,18312,0,611,0,19640,2
2,6,0x0000000100000027,29,0,39975,0,20832,1868,17918,17880,0,611,0,19303,2
2,6,0x0000000200000043,33,0,39876,0,19232,1391,12182,34253,0,178,9,1004,2
2,6,0x000000020000001b,33,0,43571,0,19232,2066,11778,38687,0,177,0,881,2
2,6,0x00000002000000fe,35,0,37956,0,17808,1015,8500,29139,0,150,8,7702,2
2,6,0x00000002000000fa,35,0,36791,0,17808,1393,8720,29309,0,141,0,5888,2
2,6,0x0000000200000106,35,0,35883,0,17808,1595,8867,27980,0,141,0,5722,2
2,6,0x0000000200000103,35,0,35661,0,17808,1297,8568,28229,0,141,0,5778,2
2,40,0x000000010000001c,18,1,6597,1072,0,1279,0,0,3719,116,13,0,2
2,40,0x0000000100000024,26,1,324623,9737,0,313698,0,1467,1131,52422,29,0,2
2,40,0x000000010000001f,21,1,3455,54,0,1184,0,1469,729,59,8,0,2
2,40,0x000000010000001f,21,1,3053,54,0,883,0,1515,696,52,0,0,2
2,40,0x000000010000001f,21,1,2796,54,0,920,0,1274,655,52,0,0,2
2,40,0x0000000100000015,11,1,13282,7716,0,3195,0,3363,2849,567,35,0,2
2,40,0x0000000100000025,27,1,23297,4399,0,15486,0,0,6221,3329,13,0,2
2,40,0x0000000100000025,27,1,112275,22252,0,18614,0,76086,5341,4492,0,0,2
2,40,0x0000000100000017,13,1,1336212,97281,0,1224555,0,41257,40659,201414,41,0,2
2,40,0x0000000100000027,30,1,41514,19492,0,2673,0,3138,10115,981,19,0,2
2,40,0x0000000100000027,30,1,38228,19503,0,2342,0,1706,7769,871,0,0,2
2,40,0x0000000100000027,30,1,41897,19448,0,2076,0,3103,9009,770,0,0,2
2,40,0x0000000100000027,30,1,38815,19470,0,2355,0,2197,8740,759,0,0,2
2,40,0x0000000100000027,30,1,37917,19451,0,2066,0,1666,7453,759,0,0,2
2,40,0x0000000100000028,31,1,103702,20545,0,5481,0,42164,47004,2141,20,0,2
2,40,0x0000000100000028,31,1,88142,20518,0,5105,0,27478,46718,2019,0,0,2
2,40,0x0000000100000029,32,1,635769,20619,0,624815,0,7088,3578,105258,31,0,2
2,40,0x0000000100000029,32,1,631274,19287,0,624030,0,5157,3558,105199,0,0,2
2,40,0x000000020000009a,34,1,22138,8307,0,2964,0,8328,3480,836,23,0,2
2,40,0x0000000200000096,34,1,25499,8196,0,3495,0,11578,3381,647,0,0,2
2,40,0x000000010000002a,36,1,64960,20853,0,2794,0,42405,799,459,10,0,2
2,40,0x0000000200000130,37,1,18896,8034,0,3480,0,13672,2438,224,16,0,2
2,40,0x0000000200000130,37,1,18081,7794,0,2281,0,13702,2700,222,0,0,2
2,40,0x0000000200000130,37,1,17352,7801,0,2291,0,13581,2437,199,0,0,2
2,41,0x000000010000001e,20,1,9523,380,0,6966,0,0,870,622,14,0,2
2,41,0x0000000100000012,8,1,46683,3575,0,41273,0,370,673,6886,46,0,2
2,41,0x0000000100000009,3,1,3582,814,0,1697,0,684,424,78,10,0,2
2,41,0x000000010000000b,5,1,5393,3058,0,1388,0,1986,1380,285,18,0,2
2,41,0x000000010000001f,21,1,3532,54,0,917,0,1713,821,58,8,0,2
2,41,0x000000010000001f,21,1,3077,54,0,1092,0,1376,654,52,0,0,2
2,41,0x000000010000001f,21,1,2824,54,0,929,0,1315,638,52,0,0,2
2,41,0x0000000100000015,11,1,12866,7859,0,3183,0,3231,2802,585,36,0,2
2,41,0x0000000100000025,27,1,92150,15402,0,20218,0,59648,5912,3700,14,0,2
2,41,0x0000000100000017,13,1,1328596,97023,0,1224077,0,34915,41577,200982,46,0,2
2,41,0x0000000100000028,31,1,96344,20582,0,5435,0,33172,48022,2103,20,0,2
2,41,0x0000000100000028,31,1,87073,20557,0,5039,0,26721,47153,2019,0,0,2
2,41,0x0000000100000029,32,1,635482,20507,0,624515,0,5202,3698,105255,31,0,2
2,41,0x0000000100000029,32,1,631212,19287,0,623996,0,4740,3416,105191,0,0,2
2,41,0x000000020000008a,34,1,21723,8317,0,2662,0,8068,3291,856,23,0,2
2,41,0x0000000200000086,34,1,24300,8196,0,2913,0,10717,3476,647,0,0,2
2,41,0x000000010000002a,36,1,64519,20907,0,2707,0,41719,825,459,10,0,2
2,41,0x0000000200000130,37,1,18856,7999,0,3141,0,13442,2676,222,15,0,2
2,41,0x0000000200000130,37,1,17796,7801,0,2275,0,13432,2709,221,0,0,2
2,41,0x0000000200000130,37,1,17306,7801,0,2143,0,13264,2675,198,0,0,2
2,10,0x0000000100000007,2,0,28906,0,23996,1787,7354,23204,0,271,16,949,2
2,10,0x0000000100000007,2,0,26389,0,23996,929,6298,15210,0,277,0,578,2
2,10,0x000000010000001d,19,0,45755,0,24304,1064,23573,39762,0,481,19,729,2
2,10,0x0000000100000019,15,0,51241,0,17136,2460,26778,49241,0,834,27,2775,2
2,10,0x0000000100000014,10,0,89026,0,34272,2757,55522,87231,0,1244,14,3240,2
2,10,0x0000000100000016,12,0,345243,0,117504,4472,167555,338422,0,2595,17,18788,2
2,10,0x0000000100000027,29,0,43674,0,20832,2239,18034,19275,0,685,34,19460,2
2,10,0x0000000100000027,29,0,40006,0,20832,1879,17927,17073,0,648,0,19427,2
2,10,0x0000000100000027,29,0,43872,0,20832,2004,17880,21338,0,625,0,19710,2
2,10,0x0000000100000027,29,0,40446,0,20832,1650,18022,18046,0,611,0,19246,2
2,10,0x0000000100000027,29,0,40390,0,20832,1884,17885,17959,0,611,0,19571,2
2,10,0x0000000200000042,33,0,36209,0,19232,1673,12345,29252,0,178,9,1461,2
2,10,0x000000020000001a,33,0,40026,0,19232,2238,12177,34507,0,177,0,907,2
2,10,0x00000002000000ee,35,0,37775,0,17808,1199,8493,28886,0,150,8,7698,2
2,10,0x00000002000000ea,35,0,37086,0,17808,1445,8665,29158,0,141,0,5846,2
2,10,0x00000002000000f6,35,0,36038,0,17808,1056,8838,29073,0,141,0,5777,2
2,10,0x00000002000000f3,35,0,37922,0,17808,1567,8603,29971,0,141,0,6026,2
2,48,0x0000000100000023,25,1,956426,12568,0,922998,0,0,51830,496894,13,0,2
2,48,0x0000000100000025,27,1,22357,4441,0,12384,0,0,7569,3321,13,0,2
2,48,0x0000000100000025,27,1,19857,4240,0,12137,0,0,5759,3246,0,0,2
2,48,0x0000000100000025,27,1,121705,24364,0,17610,0,82679,5381,4733,0,0,2
2,48,0x0000000100000017,13,1,1333680,96698,0,1224527,0,46355,42881,201514,44,0,2
2,48,0x0000000100000027,30,1,41621,19492,0,2333,0,1884,9146,983,19,0,2
2,48,0x0000000100000027,30,1,38615,19470,0,2351,0,2077,8938,874,0,0,2
2,48,0x0000000100000027,30,1,41962,19514,0,2081,0,2643,9962,763,0,0,2
2,48,0x0000000100000027,30,1,38842,19471,0,2340,0,1951,8265,752,0,0,2
2,48,0x0000000100000027,30,1,38443,19448,0,2071,0,1901,7868,752,0,0,2
2,48,0x0000000100000028,31,1,100974,20572,0,5528,0,39344,46747,2125,20,0,2
2,48,0x0000000100000028,31,1,86144,20527,0,5088,0,25453,47140,2019,0,0,2
2,48,0x0000000100000029,32,1,635559,20587,0,625431,0,6719,3716,105253,29,0,2
2,48,0x0000000100000029,32,1,631290,19287,0,624081,0,5119,3619,105199,0,0,2
2,48,0x00000002000000b5,34,1,21005,8290,0,2574,0,6936,4008,842,23,0,2
2,48,0x000000010000002a,36,1,60835,20804,0,2696,0,39004,836,459,10,0,2
2,48,0x0000000200000130,37,1,19006,7808,0,3596,0,13596,2314,223,15,0,2
2,48,0x0000000200000130,37,1,17341,7794,0,1816,0,13501,2636,222,0,0,2
2,48,0x0000000200000130,37,1,17620,7801,0,2268,0,13354,2808,198,0,0,2
2,49,0x0000000100000012,8,1,46012,3648,0,40484,0,520,672,6890,49,0,2
2,49,0x000000010000000b,5,1,5333,2853,0,1500,0,2014,1532,285,18,0,2
2,49,0x000000010000001f,21,1,3792,54,0,1620,0,1298,796,58,8,0,2
2,49,0x000000010000001f,21,1,3077,54,0,981,0,1465,703,52,0,0,2
2,49,0x000000010000001f,21,1,3057,54,0,983,0,1319,811,52,0,0,2
2,49,0x0000000100000015,11,1,12613,8021,0,3196,0,3288,2462,596,36,0,2
2,49,0x0000000100000025,27,1,23620,4362,0,13379,0,0,8021,3315,13,0,2
2,49,0x0000000100000025,27,1,20553,4240,0,13348,0,0,5346,3238,0,0,2
2,49,0x0000000100000017,13,1,1334617,96778,0,1224226,0,46070,41853,201280,47,0,2
2,49,0x0000000100000028,31,1,99292,20574,0,5309,0,36526,48026,2103,20,0,2
2,49,0x0000000100000028,31,1,90712,20523,0,5340,0,28996,46823,2019,0,0,2
2,49,0x0000000100000029,32,1,635124,20526,0,624567,0,5751,3728,105250,29,0,2
2,49,0x0000000100000029,32,1,631515,19287,0,624316,0,3982,3821,105199,0,0,2
2,49,0x00000002000000a5,34,1,20696,8294,0,2648,0,7228,3712,851,22,0,2
2,49,0x000000010000002a,36,1,67777,20847,0,2679,0,45365,804,459,10,0,2
2,49,0x0000000200000130,37,1,18935,7808,0,2777,0,13398,2828,231,15,0,2
2,49,0x0000000200000130,37,1,17556,7801,0,1911,0,13286,2806,225,0,0,2
2,49,0x0000000200000130,37,1,17148,7801,0,1908,0,13141,2728,199,0,0,2
2,14,0x0000000100000007,2,0,28381,0,23996,1717,7534,22501,0,273,18,563,2
2,14,0x0000000100000007,2,0,26537,0,23996,1110,8950,21504,0,277,0,313,2
2,14,0x000000010000001d,19,0,44157,0,24304,901,23618,38842,0,482,19,874,2
2,14,0x0000000100000019,15,0,50561,0,17136,2488,27025,48643,0,846,26,3205,2
2,14,0x0000000100000016,12,0,339541,0,117504,4509,170280,333758,0,2599,17,16585,2
2,14,0x0000000100000027,29,0,43151,0,20832,2359,17916,18325,0,686,35,19937,2
2,14,0x0000000100000027,29,0,39802,0,20832,1892,17954,16857,0,648,0,19292,2
2,14,0x0000000100000027,29,0,43506,0,20832,2267,17911,20275,0,625,0,19534,2
2,14,0x0000000100000027,29,0,42742,0,20832,1695,17872,20040,0,611,0,19888,2
2,14,0x0000000100000027,29,0,39861,0,20832,1884,17870,17813,0,611,0,19596,2
2,14,0x0000000200000041,33,0,38882,0,19232,2510,12175,31399,0,178,9,1347,2
2,14,0x0000000200000019,33,0,40885,0,19232,1897,11854,35323,0,177,0,899,2
2,14,0x00000002000000de,35,0,37773,0,17808,1024,8613,28331,0,150,8,7497,2
2,14,0x00000002000000da,35,0,36669,0,17808,1231,8863,29397,0,141,0,5802,2
2,14,0x00000002000000e6,35,0,35955,0,17808,1136,8530,28502,0,141,0,5743,2
2,14,0x00000002000000e3,35,0,37915,0,17808,1285,8740,30857,0,141,0,5719,2
2,56,0x0000000100000012,8,1,46165,3261,0,41313,0,764,761,6879,49,0,2
2,56,0x000000010000000b,5,1,5946,2845,0,1488,0,3343,1525,285,18,0,2
2,56,0x000000010000001f,21,1,3727,54,0,1403,0,1484,779,58,8,0,2
2,56,0x000000010000001f,21,1,3331,54,0,1295,0,1470,643,52,0,0,2
2,56,0x000000010000001f,21,1,3005,54,0,733,0,1515,833,52,0,0,2
2,56,0x0000000100000015,11,1,13082,7753,0,2976,0,3437,2873,572,35,0,2
2,56,0x0000000100000025,27,1,95594,16063,0,19579,0,63123,5301,3785,14,0,2
2,56,0x0000000100000025,27,1,20779,4240,0,14291,0,0,5142,3285,0,0,2
2,56,0x0000000100000017,13,1,1337828,97218,0,1223933,0,48814,42445,201316,47,0,2
2,56,0x0000000100000027,30,1,41130,19492,0,2783,0,1814,9910,960,19,0,2
2,56,0x0000000100000027,30,1,37950,19470,0,2200,0,2340,7921,870,0,0,2
2,56,0x0000000100000027,30,1,41576,19492,0,2587,0,2113,9928,763,0,0,2
2,56,0x0000000100000027,30,1,40815,19527,0,2115,0,3328,9927,752,0,0,2
2,56,0x0000000100000027,30,1,37999,19485,0,2543,0,2507,8322,752,0,0,2
2,56,0x0000000100000028,31,1,104623,20557,0,5151,0,42337,47090,2135,20,0,2
2,56,0x0000000100000028,31,1,87599,20472,0,5340,0,26627,47198,2019,0,0,2
2,56,0x0000000100000029,32,1,636711,21168,0,625236,0,6126,4257,105242,29,0,2
2,56,0x0000000100000029,32,1,631491,19287,0,624290,0,4980,3469,105199,0,0,2
2,56,0x0000000200000095,34,1,21786,8308,0,2476,0,7991,3599,850,22,0,2
2,56,0x000000010000002a,36,1,66418,20720,0,2276,0,44001,870,459,10,0,2
2,56,0x0000000200000130,37,1,19137,7994,0,2824,0,13151,2823,223,15,0,2
2,56,0x0000000200000130,37,1,17515,7808,0,2646,0,13553,2465,222,0,0,2
2,56,0x0000000200000130,37,1,17658,7808,0,1882,0,13787,2569,199,0,0,2
2,57,0x0000000100000012,8,1,45766,3214,0,41302,0,758,523,6863,50,0,2
2,57,0x000000010000000b,5,1,5897,2795,0,1503,0,3520,1423,285,18,0,2
2,57,0x000000010000001f,21,1,3397,54,0,1231,0,1357,742,60,8,0,2
2,57,0x000000010000001f,21,1,3257,54,0,1050,0,1574,707,52,0,0,2
2,57,0x000000010000001f,21,1,2801,54,0,726,0,1474,677,52,0,0,2
2,57,0x0000000100000015,11,1,12929,7704,0,2913,0,3545,2872,585,36,0,2
2,57,0x0000000100000025,27,1,21813,4383,0,15262,0,0,5250,3314,13,0,2
2,57,0x0000000100000025,27,1,95927,18732,0,19647,0,62884,5429,4098,0,0,2
2,57,0x0000000100000017,13,1,1336291,96894,0,1224070,0,47502,42634,201340,49,0,2
2,57,0x0000000100000028,31,1,103355,20554,0,5933,0,40199,48562,2095,20,0,2
2,57,0x0000000100000028,31,1,88956,20526,0,5125,0,27757,47014,2019,0,0,2
2,57,0x0000000100000029,32,1,636695,21095,0,625190,0,5391,3778,105250,29,0,2
2,57,0x0000000100000029,32,1,631254,19287,0,624051,0,4731,3608,105199,0,0,2
2,57,0x0000000200000085,34,1,20869,8314,0,2720,0,7241,3254,852,24,0,2
2,57,0x000000010000002a,36,1,66633,20644,0,2210,0,44629,825,459,10,0,2
2,57,0x0000000200000130,37,1,18870,7810,0,3060,0,13280,2535,223,15,0,2
2,57,0x0000000200000130,37,1,17336,7801,0,2344,0,13429,2712,222,0,0,2
2,57,0x0000000200000130,37,1,17578,7801,0,1727,0,13348,2842,199,0,0,2
2,18,0x0000000100000007,2,0,28339,0,23996,1699,7888,21445,0,273,18,611,2
2,18,0x0000000100000007,2,0,26494,0,23996,1099,8818,21443,0,276,0,267,2
2,18,0x000000010000001d,19,0,45563,0,24304,1111,23787,39541,0,473,19,872,2
2,18,0x0000000100000019,15,0,50977,0,17136,2409,27736,49162,0,847,28,2825,2
2,18,0x0000000100000016,12,0,332435,0,117504,4379,168096,327190,0,2598,17,16340,2
2,18,0x0000000100000016,12,0,270943,0,117504,4481,172081,267385,0,2587,0,14440,2
2,18,0x0000000100000027,29,0,41249,0,20832,2078,17950,17173,0,685,34,19729,2
2,18,0x0000000100000027,29,0,40828,0,20832,1894,17979,17166,0,650,0,19781,2
2,18,0x0000000100000027,29,0,41573,0,20832,2102,17951,19000,0,627,0,19704,2
2,18,0x0000000100000027,29,0,42111,0,20832,1905,17870,19273,0,611,0,19322,2
2,18,0x0000000100000027,29,0,39968,0,20832,1685,17922,18040,0,611,0,19224,2
2,18,0x0000000200000040,33,0,39163,0,19232,2249,12168,31762,0,178,9,1371,2
2,18,0x0000000200000018,33,0,39890,0,19232,1988,12090,34781,0,176,0,880,2
2,18,0x00000002000000ce,35,0,37386,0,17808,1572,8581,27459,0,149,8,7426,2
2,18,0x00000002000000ca,35,0,35808,0,17808,1127,8743,28063,0,141,0,5756,2
2,18,0x0000000200000117,35,0,35352,0,17808,1551,8508,26248,0,141,0,5774,2
2,18,0x0000000200000104,35,0,35438,0,17808,1037,8313,27948,0,141,0,5694,2
2,18,0x0000000200000100,35,0,42288,0,17808,2806,8725,33766,0,141,0,5676,2
2,64,0x0000000100000012,8,1,45402,3204,0,40841,0,790,571,6993,48,0,2
2,64,0x000000010000000b,5,1,5595,2899,0,1326,0,3418,1519,286,18,0,2
2,64,0x000000010000001f,21,1,3272,54,0,1059,0,1337,819,59,8,0,2
2,64,0x000000010000001f,21,1,2994,54,0,926,0,1442,682,52,0,0,2
2,64,0x000000010000001f,21,1,2923,54,0,672,0,1490,820,52,0,0,2
2,64,0x0000000100000015,11,1,12938,7605,0,3092,0,3399,2933,582,34,0,2
2,64,0x0000000100000025,27,1,24095,4385,0,17650,0,0,5433,3305,13,0,2
2,64,0x0000000100000025,27,1,24029,4240,0,17280,0,0,6341,3238,0,0,2
2,64,0x0000000100000025,27,1,20759,4240,0,14279,0,0,5158,3236,0,0,2
2,64,0x0000000100000017,13,1,1336534,97302,0,1223929,0,46436,40949,201387,48,0,2
2,64,0x0000000100000027,30,1,39252,19492,0,2516,0,1484,8026,961,19,0,2
2,64,0x0000000100000027,30,1,38939,19470,0,2330,0,1993,8904,860,0,0,2
2,64,0x0000000100000027,30,1,39606,19470,0,2393,0,2410,8461,761,0,0,2
2,64,0x0000000100000027,30,1,40227,19514,0,2528,0,2558,9745,750,0,0,2
